5, 2.02764, 2.74956, -0.201078, 3, 20.2, 3
5, 2.02659, 2.74892, -0.206186, 3.6, 20.3, 5
5, 2.02522, 2.74666, -0.211254, 2.8, 20.1, 4
5, 2.02596, 2.74645, -0.219182, 3.2, 20.3, 6
5, 2.02859, 2.74807, -0.229622, 2.9, 20.1, 5
5, 2.03013, 2.74954, -0.239444, 3.1, 20.3, 2
5, 2.0307, 2.75088, -0.248704, 3, 20.1, 6
5, 2.03009, 2.75242, -0.257012, 3.1, 20.4, 2
5, 2.02841, 2.75414, -0.264444, 3.1, 20.3, 7
5, 2.02765, 2.75659, -0.273154, 3.1, 20.4, 3
5, 2.02772, 2.75969, -0.283009, 3.1, 20.5, 7
5, 2.02611, 2.75941, -0.291197, 3.1, 20.5, 3
5, 2.02297, 2.75607, -0.297868, 3.1, 20.5, 8
5, 2.02065, 2.75432, -0.305171, 3.5, 20.5, 4
5, 2.01907, 2.75403, -0.313047, 2.9, 20.5, 8
5, 2.01932, 2.75327, -0.318801, 3.6, 20.5, 4
5, 2.02126, 2.75207, -0.322599, 3, 20.5, 8
5, 2.02364, 2.75236, -0.325308, 3.6, 20.4, 4
5, 2.02642, 2.75405, -0.327007, 3, 20.4, 8
5, 2.02831, 2.75428, -0.329288, 3.6, 20.4, 4
5, 2.02936, 2.75314, -0.332112, 2.9, 20.4, 8
5, 2.02914, 2.75281, -0.335785, 3.6, 20.4, 4
5, 2.02772, 2.75325, -0.340258, 3, 20.4, 7
5, 2.0276, 2.75234, -0.346248, 3.6, 20.4, 3
5, 2.02871, 2.75016, -0.353647, 3, 20.4, 7
5, 2.02914, 2.7498, -0.360633, 3.5, 20.4, 3
5, 2.02891, 2.75117, -0.36721, 3, 20.4, 6
5, 2.02762, 2.75388, -0.372874, 3.6, 20.4, 2
5, 2.02534, 2.75787, -0.377661, 3, 20.4, 6
5, 2.02328, 2.76017, -0.38328, 3.6, 20.5, 2
5, 2.02143, 2.76086, -0.389712, 3, 20.5, 5
5, 2.01978, 2.75985, -0.39524, 3.1, 20.5, 1
5, 2.01833, 2.7572, -0.399899, 3, 20.5, 4
5, 2.01834, 2.75688, -0.406104, 3.1, 20.5, 0
5, 2.01976, 2.75883, -0.413816, 3, 20.5, 3
5, 2.02084, 2.75993, -0.420924, 3.1, 20.4, -1
5, 2.02159, 2.7602, -0.427434, 2.9, 20.3, 2
5, 2.02194, 2.76036, -0.434505, 3.1, 20.4, -2
5, 2.0219, 2.76039, -0.442138, 3, 20.4, 1
5, 2.02191, 2.7611, -0.450313, 3.1, 20.4, -4
5, 2.02196, 2.76248, -0.459038, 2.9, 20.3, -1
5, 2.02182, 2.76254, -0.466218, 3.1, 20.5, -5
5, 2.0215, 2.7613, -0.47185, 2.9, 20.4, -2
5, 2.02072, 2.76034, -0.477481, 3.1, 20.5, -7
5, 2.01948, 2.75968, -0.48311, 3.1, 20.4, -4
5, 2.01891, 2.76005, -0.489877, 3.1, 20.4, -9
5, 2.01901, 2.76148, -0.497777, 2.8, 20.3, -7
5, 2.01871, 2.76257, -0.5043, 3.1, 20.4, -10
5, 2.01798, 2.76332, -0.509406, 2.8, 20.4, -9
5, 2.01714, 2.76377, -0.514653, 3, 20.5, -10
5, 2.01619, 2.7639, -0.52002, 2.8, 20.4, -10
6, 1.69111, 5.16338, -0.344611, 5.4, 39.7, 4
6, 1.69136, 5.16486, -0.35484, 5.3, 39.6, 4
6, 1.69128, 5.165, -0.363724, 5.4, 39.5, 4
6, 1.69087, 5.16382, -0.371258, 5.3, 39.4, 4
6, 1.69012, 5.16295, -0.378798, 5.4, 39.4, 4
6, 1.68905, 5.16239, -0.386343, 5.4, 39.3, 4
6, 1.68856, 5.16285, -0.394895, 5.4, 39.1, 3
6, 1.68866, 5.16433, -0.40444, 5.4, 38.5, 3
6, 1.6881, 5.16546, -0.41291, 5.4, 38.2, 3
6, 1.68687, 5.16623, -0.420256, 5.4, 37.9, 3
6, 1.68544, 5.16668, -0.427832, 5.4, 38.1, 3
6, 1.68381, 5.16681, -0.435612, 5.4, 38.2, 3
6, 1.68137, 5.16634, -0.443171, 5.5, 38.4, 2
6, 1.67809, 5.16525, -0.450487, 5.4, 38.5, 3
6, 1.67541, 5.16605, -0.457866, 5.5, 38.5, 2
6, 1.67337, 5.1688, -0.465307, 5.4, 38.6, 2
6, 1.67018, 5.17057, -0.472987, 5.5, 38.7, 2
6, 1.6658, 5.17133, -0.480923, 5.4, 38.7, 1
6, 1.66249, 5.17125, -0.488545, 5.5, 38.8, 0
6, 1.66027, 5.17029, -0.495854, 5.4, 38.7, 1
6, 1.65837, 5.16962, -0.501766, 5.5, 38.7, 0
6, 1.6568, 5.16925, -0.506197, 5.4, 38.7, 0
6, 1.65573, 5.16897, -0.509602, 5.5, 38.7, -1
6, 1.65517, 5.16878, -0.511921, 5.4, 38.7, 0
6, 1.65477, 5.16896, -0.515455, 5.5, 38.7, -1
6, 1.65452, 5.16952, -0.520283, 5.4, 38.7, -1
6, 1.65513, 5.17056, -0.52547, 5.5, 38.6, -2
6, 1.65666, 5.17212, -0.531048, 5.4, 38.7, -2
6, 1.65685, 5.17429, -0.537727, 5.5, 38.6, -3
6, 1.65559, 5.17711, -0.545606, 5.4, 38.7, -3
6, 1.65524, 5.17959, -0.555788, 5.5, 38.7, -3
6, 1.65589, 5.18171, -0.568493, 5.4, 38.7, -5
6, 1.65624, 5.18079, -0.580224, 5.5, 38.6, -6
6, 1.65625, 5.17654, -0.590928, 5.4, 38.6, -6
6, 1.65559, 5.17292, -0.600713, 5.5, 38.5, -7
6, 1.65417, 5.16998, -0.609528, 5.4, 38.5, -7
6, 1.65301, 5.16818, -0.617012, 5.5, 38.5, -8
6, 1.65213, 5.16764, -0.623012, 5.9, 38.6, -9
6, 1.65063, 5.16762, -0.629507, 5.3, 38.6, -10
6, 1.64844, 5.16819, -0.636558, 5.4, 38.7, -10
6, 1.64597, 5.16901, -0.64462, 5, 38.7, -10
6, 1.64318, 5.17012, -0.653821, 5, 38.7, -10
6, 1.64133, 5.17131, -0.662983, 5.3, 39.1, -10
6, 1.64054, 5.17259, -0.672106, 5.2, 38.9, -10
7, 4.11715, 3.32792, 0.230286, 5.1, 4.8, -10
7, 4.12483, 3.32072, 0.221324, 5.2, 4.7, -10
7, 4.12524, 3.32083, 0.217975, 5.1, 4.7, -10
7, 4.1201, 3.3265, 0.218904, 5.2, 4.7, -10
7, 4.11746, 3.32982, 0.218519, 5, 4.8, -9
7, 4.11674, 3.33134, 0.217124, 5.2, 4.8, -10
7, 4.11509, 3.33237, 0.218417, 5.1, 4.8, -9
7, 4.11273, 3.33303, 0.221771, 5.3, 4.7, -9
7, 4.11534, 3.33, 0.220941, 5.1, 4.7, -10
7, 4.12181, 3.3241, 0.21685, 5.1, 4.8, -10
7, 4.12328, 3.32307, 0.221389, 5, 4.8, -10
7, 4.12087, 3.32583, 0.232638, 5.2, 4.8, -10
7, 4.11965, 3.32922, 0.244995, 5.1, 4.8, -10
7, 4.11937, 3.3331, 0.258221, 5.3, 4.8, -10
7, 4.12194, 3.33061, 0.270364, 5, 4.7, -10
7, 4.12675, 3.32308, 0.281637, 5.1, 4.7, -10
7, 4.13037, 3.31816, 0.28408, 5.1, 4.7, -10
7, 4.13304, 3.31531, 0.27949, 5.3, 4.6, -10
7, 4.13607, 3.31311, 0.270845, 5.2, 4.6, -10
7, 4.13936, 3.31144, 0.258954, 5.3, 4.6, -10
7, 4.14026, 3.31152, 0.244447, 5.3, 4.6, -10
7, 4.13922, 3.313, 0.227813, 5.3, 4.7, -10
7, 4.13902, 3.31498, 0.209072, 5.3, 4.6, -10
7, 4.1395, 3.31738, 0.188626, 5.5, 4.6, -8
7, 4.13811, 3.32102, 0.169838, 5.1, 4.6, -7
7, 4.13521, 3.32568, 0.152417, 5.2, 4.7, -7
7, 4.1353, 3.33002, 0.137159, 5, 4.7, -6
7, 4.13783, 3.33409, 0.123707, 5.3, 4.7, -6
7, 4.13932, 3.33488, 0.11047, 5, 4.7, -4
7, 4.13994, 3.33297, 0.0974208, 5.3, 4.7, -4
7, 4.13768, 3.33416, 0.0853053, 5.1, 4.8, -3
7, 4.13302, 3.33795, 0.0739551, 5.4, 4.8, -3
7, 4.12886, 3.34201, 0.0607805, 5.3, 4.9, 2
7, 4.12514, 3.34631, 0.0460821, 5.2, 4.9, 3
7, 4.12268, 3.34778, 0.0300238, 5.4, 4.8, 3
7, 4.12129, 3.34685, 0.0128179, 5.4, 4.9, 5
7, 4.12315, 3.3486, -0.00436282, 5.4, 4.9, 6
7, 4.12778, 3.35262, -0.021563, 5.4, 4.9, 7
7, 4.13061, 3.35554, -0.0365651, 5.4, 4.9, 8
7, 4.1319, 3.35751, -0.0496946, 5.3, 5, 9
7, 4.13213, 3.35764, -0.0601884, 5.3, 5, 9
7, 4.13146, 3.35618, -0.0684617, 5.3, 5, 10
7, 4.13168, 3.35543, -0.0767727, 5.2, 5, 11
7, 4.13268, 3.35529, -0.0851185, 5.2, 5.1, 11
7, 4.13291, 3.35425, -0.0924384, 5.1, 5, 12
7, 4.13246, 3.35244, -0.0988624, 5.3, 5, 13
7, 4.13193, 3.35226, -0.10584, 5.3, 5, 13
7, 4.13134, 3.35349, -0.113273, 5.3, 5, 9
7, 4.13039, 3.35302, -0.122029, 5.2, 5, 14
7, 4.12913, 3.35104, -0.131942, 5.3, 5.1, 5
7, 4.12995, 3.35127, -0.145393, 5.2, 5.1, 16
7, 4.13261, 3.35347, -0.161943, 5.3, 5.1, 11
7, 4.13419, 3.35538, -0.177415, 5.2, 5.1, 12
7, 4.13482, 3.35705, -0.191907, 5.3, 5.1, 12
7, 4.13422, 3.35897, -0.204953, 5.3, 5.2, 13
7, 4.13252, 3.36113, -0.216668, 5.3, 5.2, 13
7, 4.13173, 3.36402, -0.229531, 5.2, 5.2, 13
7, 4.13175, 3.36756, -0.243414, 5.3, 5.2, 14
7, 4.12991, 3.36839, -0.257228, 5.2, 5.2, 14
7, 4.12638, 3.36674, -0.270978, 5.3, 5.2, 14
7, 4.12381, 3.3661, -0.284619, 5.2, 5.4, 14
7, 4.12211, 3.3664, -0.298148, 5.3, 5.2, 9
7, 4.12244, 3.36549, -0.307887, 5.3, 5.2, 14
7, 4.12462, 3.36346, -0.314131, 5.3, 5.2, 15
7, 4.12737, 3.36251, -0.318673, 5.2, 5.2, 14
7, 4.13064, 3.36255, -0.321639, 5.3, 5.2, 15
7, 4.13281, 3.36182, -0.32568, 5.3, 5.2, 15
7, 4.13395, 3.36036, -0.330728, 5.3, 5.2, 15
7, 4.13374, 3.35999, -0.336785, 5.2, 5.2, 15
7, 4.13225, 3.36065, -0.343796, 5.3, 5.2, 15
7, 4.13217, 3.3596, -0.352781, 5.3, 5.2, 15
7, 4.1334, 3.35696, -0.363598, 5.3, 5.2, 15
7, 4.13397, 3.35604, -0.373637, 5.2, 5.2, 14
7, 4.13391, 3.35674, -0.382912, 5.3, 5.2, 14
7, 4.13261, 3.35944, -0.391561, 5.2, 5.2, 13
7, 4.13012, 3.36405, -0.399604, 5.3, 5.2, 13
7, 4.12778, 3.36716, -0.408774, 5.3, 5.2, 13
7, 4.12559, 3.36884, -0.419053, 5.3, 5.2, 13
7, 4.12371, 3.36841, -0.428901, 5.3, 5.2, 13
7, 4.12212, 3.36596, -0.438336, 5.3, 5.2, 12
7, 4.12216, 3.36529, -0.448643, 5.2, 5.2, 12
7, 4.12376, 3.36636, -0.459805, 5.3, 5.2, 11
7, 4.12497, 3.36669, -0.47092, 5.3, 5.2, 11
7, 4.12578, 3.36633, -0.48198, 5.3, 5.2, 11
7, 4.12611, 3.36616, -0.493301, 5.2, 5.2, 10
7, 4.12596, 3.3662, -0.504897, 5.4, 5.2, 9
7, 4.12583, 3.36689, -0.517526, 5.3, 5.2, 8
7, 4.12573, 3.36822, -0.531203, 5.3, 5.2, 8
7, 4.12542, 3.36834, -0.542937, 5.3, 5.2, 7
7, 4.1249, 3.36725, -0.552722, 5.3, 5.2, 7
7, 4.12396, 3.36631, -0.562292, 5.2, 5.2, 6
7, 4.1226, 3.36554, -0.571643, 5.3, 5.2, 5
7, 4.12187, 3.36588, -0.582171, 5.3, 5.2, 4
7, 4.1218, 3.36735, -0.593858, 5.3, 5.2, 4
7, 4.12127, 3.36867, -0.603732, 5.3, 5.2, 3
7, 4.12028, 3.36985, -0.611733, 5.3, 5.2, 2
7, 4.11915, 3.37078, -0.620141, 5.3, 5.2, 0
7, 4.11786, 3.37148, -0.628928, 5.3, 5.4, -1
7, 4.1159, 3.37181, -0.637727, 5.2, 5.4, -2
7, 4.11327, 3.37176, -0.646517, 5.3, 5.4, -2
7, 4.11135, 3.37379, -0.655687, 5.2, 5.4, -3
7, 4.11019, 3.37796, -0.665244, 5.4, 5.4, -4
7, 4.10768, 3.38097, -0.675769, 5.4, 5.4, -6
7, 4.10376, 3.38278, -0.687309, 5.3, 5.4, -9
7, 4.10083, 3.38356, -0.697741, 5.2, 5.4, -10
7, 4.09893, 3.38327, -0.707039, 5.3, 5.4, -10
7, 4.09725, 3.3831, -0.714735, 5.2, 5.4, -10
7, 4.0958, 3.38308, -0.720734, 5.4, 5.4, -10
7, 4.09479, 3.38303, -0.725346, 5.3, 5.4, -10
7, 4.09423, 3.38294, -0.728489, 5.3, 5.4, -10
7, 4.09381, 3.3832, -0.732939, 5.1, 5.4, -10
7, 4.09353, 3.38384, -0.738779, 5.3, 5.4, -10
7, 4.09415, 3.385, -0.744791, 5.2, 5.2, -10
7, 4.09573, 3.3867, -0.750995, 5.4, 5.4, -10
7, 4.09562, 3.38855, -0.758455, 5.4, 5.4, -10
8, 0.979364, 3.30483, -0.0930876, 3.2, 37.6, -2
8, 0.983666, 3.30735, -0.0995485, 3.2, 37.7, -1
8, 0.987348, 3.30935, -0.1056, 3.2, 37.6, -1
8, 0.987909, 3.30876, -0.109618, 3.2, 38.1, -1
8, 0.988496, 3.30808, -0.113619, 3.1, 38.4, -4
8, 0.989222, 3.30697, -0.117567, 3, 38.9, 0
8, 0.989591, 3.30544, -0.121531, 3.5, 38.8, -3
8, 0.988113, 3.30178, -0.125592, 3, 38.8, 1
8, 0.987308, 3.29876, -0.129934, 3.5, 38.9, 1
8, 0.990005, 3.29915, -0.135707, 3.2, 38.9, 1
8, 0.992834, 3.29967, -0.141614, 3.5, 39.1, 1
8, 0.99637, 3.30096, -0.148226, 4, 39.1, 1
8, 0.999459, 3.30178, -0.154551, 3.5, 39.1, 1
8, 1.00017, 3.3001, -0.159395, 3.9, 39.1, 1
8, 1.00239, 3.29885, -0.178482, 3.6, 39.2, 2
8, 1.00325, 3.30453, -0.186743, 3.8, 39.4, 2
8, 1.00335, 3.30903, -0.194438, 3.5, 39.5, 1
8, 0.999271, 3.30703, -0.199099, 3.9, 39.6, 2
8, 0.996191, 3.30538, -0.204201, 3.5, 39.5, 1
8, 0.998682, 3.30567, -0.211886, 3.9, 39.6, 2
8, 1.00097, 3.3061, -0.219144, 3.5, 39.6, 1
8, 1.00214, 3.30737, -0.22404, 3.8, 39.7, 2
8, 1.00308, 3.30822, -0.228719, 3.5, 39.7, 2
8, 1.00259, 3.30662, -0.232119, 3.6, 39.7, 2
8, 1.00237, 3.30526, -0.235629, 3.4, 39.7, 1
8, 1.00373, 3.30533, -0.23984, 3.6, 39.7, 1
8, 1.00489, 3.30529, -0.244019, 3.5, 39.9, 1
8, 1.0049, 3.30462, -0.248083, 3.6, 40, 1
8, 1.00452, 3.3042, -0.252135, 3.5, 39.9, 1
8, 1.00181, 3.30522, -0.256157, 3.6, 40, 1
8, 0.999397, 3.30636, -0.260192, 3.5, 40, 1
8, 0.998789, 3.30819, -0.264314, 3.5, 40.1, 1
8, 0.998064, 3.30937, -0.268641, 3.5, 40, 0
8, 0.99661, 3.30659, -0.274308, 3.5, 40, 1
8, 0.995038, 3.30428, -0.279929, 3.5, 40.1, 0
8, 0.992724, 3.3049, -0.285295, 3.5, 40.1, 1
8, 0.990488, 3.30604, -0.290698, 3.5, 40.1, 0
8, 0.988753, 3.31045, -0.296305, 3.5, 40.1, 0
8, 0.987093, 3.31419, -0.30164, 3.5, 40.2, 0
8, 0.985925, 3.31366, -0.305205, 3.5, 40.2, 0
8, 0.984916, 3.31329, -0.308751, 3.5, 40.2, -1
8, 0.984937, 3.31393, -0.312191, 3.5, 40.2, -1
8, 0.984693, 3.3146, -0.31551, 3.5, 40.2, -1
8, 0.982678, 3.31545, -0.318092, 3.5, 40.1, -1
8, 0.980786, 3.31624, -0.32049, 3.5, 40.1, -2
8, 0.979732, 3.3166, -0.321643, 3.5, 40.1, -1
8, 0.978833, 3.31675, -0.322866, 3.5, 40.2, -2
8, 0.97896, 3.31551, -0.324584, 3.5, 40.2, -2
8, 0.979207, 3.31451, -0.326678, 3.4, 40.4, -2
8, 0.980284, 3.31514, -0.331386, 3.5, 40.4, -2
8, 0.981089, 3.31555, -0.335777, 3.5, 40.6, -2
8, 0.980014, 3.31438, -0.338015, 3.5, 40.6, -2
8, 0.979067, 3.31335, -0.340594, 3.5, 40.7, -3
8, 0.979016, 3.31331, -0.345558, 3.5, 40.8, -3
8, 0.978928, 3.31315, -0.350312, 3.5, 40.8, -3
8, 0.978577, 3.31211, -0.353575, 3.5, 40.8, -3
8, 0.97839, 3.31109, -0.356843, 3.5, 40.8, -4
8, 0.979382, 3.31014, -0.360198, 3.5, 40.8, -4
8, 0.980223, 3.30937, -0.363593, 3.5, 40.8, -4
8, 0.979955, 3.3099, -0.367306, 3.5, 40.8, -4
8, 0.979815, 3.31043, -0.370883, 3.5, 41, -5
8, 0.980622, 3.31086, -0.373486, 3.5, 41, -5
8, 0.981296, 3.31116, -0.376041, 3.5, 41.1, -6
8, 0.980972, 3.31044, -0.378228, 3.5, 41.1, -6
8, 0.980609, 3.31001, -0.38082, 3.5, 41.1, -6
8, 0.979941, 3.31179, -0.386466, 3.5, 41.1, -6
8, 0.979374, 3.31346, -0.392208, 3.5, 41.1, -7
8, 0.979592, 3.31429, -0.398719, 3.5, 41.1, -7
8, 0.979694, 3.31495, -0.404785, 3.5, 41.1, -8
8, 0.978887, 3.31425, -0.407378, 3.5, 41.1, -8
8, 0.978312, 3.31355, -0.41009, 3.5, 41, -9
8, 0.979617, 3.31282, -0.413748, 3.5, 41, -9
8, 0.980793, 3.31215, -0.417138, 3.5, 41, -10
8, 0.980934, 3.31193, -0.418388, 3.5, 41, -10
8, 0.980872, 3.31189, -0.419671, 3.6, 41, -10
8, 0.979102, 3.31341, -0.421237, 3.5, 40.9, -10
8, 0.977447, 3.31479, -0.422974, 3.6, 40.9, -10
8, 0.976759, 3.31501, -0.426133, 3.5, 41, -10
8, 0.975934, 3.31538, -0.429139, 3.4, 40.8, -10
8, 0.973938, 3.317, -0.430833, 3.4, 40.7, -10
8, 0.97206, 3.31861, -0.432432, 3.4, 40.8, -10
8, 0.971233, 3.32021, -0.433185, 3.4, 40.7, -10
8, 0.970365, 3.32162, -0.434273, 3.6, 40.8, -10
8, 0.969139, 3.32143, -0.438286, 3.5, 40.9, -10
8, 0.968104, 3.32111, -0.442256, 3.5, 40.7, -10
8, 0.968773, 3.3197, -0.445724, 3.5, 41, -10
8, 0.969272, 3.3182, -0.449003, 3.4, 41, -10
8, 0.968186, 3.3158, -0.450497, 3.2, 41, -10
8, 0.967004, 3.31361, -0.451962, 3.8, 41.1, -10
8, 0.964918, 3.31323, -0.453156, 3.5, 40.8, -10
8, 0.962934, 3.31287, -0.454521, 3.4, 40.8, -10
8, 0.961863, 3.31256, -0.457522, 3.5, 41, -10
8, 0.959878, 3.31162, -0.467011, 3.3, 41.1, -10
8, 0.960238, 3.31064, -0.470005, 3.5, 40.6, -10
8, 0.960713, 3.3097, -0.473055, 3.4, 40.6, -10
8, 0.96233, 3.30909, -0.47665, 3.5, 40.9, -10
8, 0.963857, 3.30876, -0.48028, 3.9, 41.2, -10
8, 0.964444, 3.31117, -0.484218, 3.6, 40.8, -10
8, 0.965008, 3.31335, -0.488091, 3.9, 40.9, -10
8, 0.96534, 3.31329, -0.491327, 3.6, 40.8, -10
8, 0.965683, 3.3132, -0.494662, 3.3, 40.6, -10
8, 0.964035, 3.30868, -0.514278, 3.7, 40.6, -10
8, 0.955889, 3.31381, -0.564582, 3.5, 43.2, -10
8, 0.954663, 3.31325, -0.567153, 3.5, 43.2, -10
8, 0.953069, 3.31284, -0.570298, 3.7, 42.8, -10
8, 0.951541, 3.31237, -0.573566, 3.4, 42.8, -10
8, 0.950979, 3.31124, -0.578616, 3.6, 42.7, -10
8, 0.950427, 3.31034, -0.583746, 3.4, 43, -10
8, 0.950027, 3.31301, -0.58995, 3.6, 43.2, -10
8, 0.94966, 3.31553, -0.596209, 3.6, 43.1, -10
8, 0.949826, 3.31586, -0.603075, 3.7, 43, -10
8, 0.950011, 3.31607, -0.609533, 3.4, 43.5, -10
8, 0.950477, 3.3143, -0.609741, 3.6, 43.1, -10
8, 0.951034, 3.31254, -0.610043, 3.8, 43.6, -10
8, 0.953089, 3.31085, -0.611881, 3.8, 43, -10
9, 2.81248, 2.05947, 0.102994, 3.7, 0.5, -10
9, 2.81284, 2.05695, 0.0986793, 4.2, -0.7, -9
9, 2.81277, 2.05519, 0.0952511, 3.4, 0.7, -3
9, 2.81279, 2.0535, 0.091833, 3.9, 1.1, -2
9, 2.81314, 2.052, 0.0884426, 3.7, 1.2, 0
9, 2.81381, 2.05082, 0.0847925, 3.7, 1.2, 1
9, 2.81567, 2.05076, 0.0801809, 3.9, 1.3, 2
9, 2.81769, 2.05062, 0.076071, 4, 1.3, 3
9, 2.82024, 2.05021, 0.0738879, 3.7, 1.3, 0
9, 2.82235, 2.05015, 0.0715016, 4, 1.4, -3
9, 2.82275, 2.05149, 0.0683345, 3.8, 1.4, 1
9, 2.82346, 2.05359, 0.0652188, 3.8, 1.3, 2
9, 2.82531, 2.05862, 0.0622989, 4.2, 1.4, 3
9, 2.82679, 2.06232, 0.0599193, 4, 1.3, 2
9, 2.82684, 2.06084, 0.0596275, 4.1, 1.3, 4
9, 2.82714, 2.05891, 0.0585129, 3.6, 1.2, 4
9, 2.82845, 2.05523, 0.0541843, 4, 1.4, 5
9, 2.82902, 2.05174, 0.0495992, 4.2, 1.2, 5
9, 2.82664, 2.04904, 0.0440278, 4.3, 1.4, 6
9, 2.82502, 2.04635, 0.0389498, 3.9, 1.4, 5
9, 2.82649, 2.04368, 0.0359226, 4, 1.4, 6
9, 2.82758, 2.04196, 0.0324952, 4.2, 1.2, 6
9, 2.82654, 2.04579, 0.0216647, 3.9, 1.4, 6
9, 2.82573, 2.04645, 0.0125513, 4.1, 1.3, 7
9, 2.82587, 2.04737, 0.00270671, 4, 1.4, 7
9, 2.82989, 2.04937, -0.0101045, 4.2, 1.4, 8
9, 2.83411, 2.05166, -0.0228297, 4.1, 1.3, 7
9, 2.83911, 2.05518, -0.0351586, 4.2, 1.3, 8
9, 2.84276, 2.05754, -0.0476504, 4, 1.2, 8
9, 2.84076, 2.05499, -0.0608345, 4.2, 1.2, 8
9, 2.83841, 2.05243, -0.0737938, 3.9, 1.2, 8
9, 2.83455, 2.04979, -0.0858282, 4.1, 1.2, 9
9, 2.83233, 2.04819, -0.097516, 3.9, 1.1, 9
9, 2.8371, 2.05108, -0.107538, 4.1, 1.1, 9
9, 2.84139, 2.05406, -0.11729, 4, 1.1, 9
9, 2.84364, 2.05741, -0.125835, 4.2, 1.1, 9
9, 2.8457, 2.06017, -0.134041, 4, 0.9, 8
9, 2.84696, 2.06032, -0.140829, 4.1, 1, 9
9, 2.84804, 2.06002, -0.147726, 4.1, 1.1, 8
9, 2.84824, 2.0577, -0.155075, 4.2, 0.9, 9
9, 2.84829, 2.05503, -0.161969, 3.8, 0.7, 8
9, 2.84761, 2.05076, -0.166866, 4, 0.9, 9
9, 2.847, 2.0471, -0.172129, 3.9, 0.7, 8
9, 2.84669, 2.04619, -0.179025, 4.1, 0.8, 8
9, 2.84706, 2.04585, -0.18612, 3.9, 0.7, 7
9, 2.85052, 2.04811, -0.194041, 4.1, 0.7, 7
9, 2.85385, 2.0501, -0.201642, 3.9, 0.6, 7
9, 2.85651, 2.05076, -0.207656, 4, 0.7, 7
9, 2.85884, 2.05181, -0.213968, 3.9, 0.6, 6
9, 2.85968, 2.05466, -0.221593, 4.1, 0.7, 6
9, 2.86037, 2.05687, -0.228904, 3.9, 0.6, 6
9, 2.86033, 2.05611, -0.234706, 4.1, 0.8, 6
9, 2.86023, 2.05557, -0.240398, 4, 0.8, 5
9, 2.85984, 2.05599, -0.245548, 4.2, 0.7, 5
9, 2.85941, 2.056, -0.250472, 4, 0.7, 3
9, 2.85887, 2.05402, -0.25427, 4.2, 0.7, 3
9, 2.85807, 2.05207, -0.258134, 3.9, 0.7, -2
9, 2.85598, 2.05026, -0.262281, 4.1, 0.7, 1
9, 2.85457, 2.04857, -0.266804, 4, 0.7, 1
9, 2.85651, 2.04742, -0.273136, 4.2, 0.7, 1
9, 2.85851, 2.04651, -0.279675, 4, 0.6, 1
9, 2.8608, 2.04672, -0.287233, 4.3, 0.7, 0
9, 2.8628, 2.04704, -0.294658, 4.3, 0.7, -2
9, 2.87522, 2.03247, -0.420431, 4.3, 0.9, -10
9, 2.87484, 2.03629, -0.428338, 4.2, 0.9, -10
10, 3.16265, 4.45902, 0.46471, 5.4, 20.7, -10
10, 3.16299, 4.45948, 0.464736, 5.4, 20.8, -10
10, 3.16305, 4.45994, 0.464871, 5.4, 21.1, -10
10, 3.16215, 4.46045, 0.465385, 5.4, 21.1, -10
10, 3.16153, 4.46042, 0.464601, 5.4, 21.2, -10
10, 3.16192, 4.45854, 0.45929, 5.4, 21.4, -10
10, 3.16262, 4.45649, 0.454647, 5.5, 21.2, -10
10, 3.16445, 4.45386, 0.452392, 5.4, 21.6, -10
10, 3.16657, 4.45113, 0.44888, 5.5, 21.2, -10
10, 3.16978, 4.44802, 0.440861, 5.4, 21.4, -10
10, 3.17319, 4.44521, 0.432619, 5.3, 21.2, -10
10, 3.17732, 4.44344, 0.42352, 5.4, 21.2, -10
10, 3.18092, 4.44148, 0.414957, 5.5, 21.4, -10
10, 3.18258, 4.43883, 0.408323, 5.5, 21.4, -10
10, 3.18596, 4.43312, 0.391354, 5.5, 21.6, -6
10, 3.1901, 4.43114, 0.371973, 5.5, 21.6, -8
10, 3.19275, 4.43116, 0.365758, 5.4, 21.6, -8
10, 3.2066, 4.44286, 0.343424, 5.4, 21.6, 7
10, 3.2684, 4.43703, -0.0414636, 5.4, 20.1, 9
10, 3.27094, 4.43832, -0.0516953, 5.5, 20.1, 8
10, 3.27198, 4.44129, -0.0617067, 5.4, 20.1, 9
10, 3.27361, 4.44245, -0.0871354, 5.5, 20.7, 9
10, 3.27387, 4.44284, -0.0935954, 5.4, 20.8, 10
10, 3.27408, 4.44284, -0.100082, 5.5, 20.7, 9
10, 3.27404, 4.44094, -0.106619, 5.4, 20.7, 10
10, 3.27381, 4.43906, -0.113237, 5.5, 20.6, 9
10, 3.27269, 4.43725, -0.120189, 5.4, 20.4, 9
10, 3.27222, 4.43557, -0.127539, 5.5, 20.4, 9
10, 3.27494, 4.43445, -0.13678, 5.4, 20.3, 9
10, 3.27779, 4.43355, -0.14622, 5.5, 20.3, 8
10, 3.28121, 4.43372, -0.156637, 5.4, 20.3, 9
10, 3.28442, 4.43399, -0.167011, 5.5, 20.4, 9
10, 3.28657, 4.43478, -0.177181, 5.4, 20.5, 9
10, 3.28921, 4.43555, -0.187382, 5.5, 20.6, 8
10, 3.29425, 4.43623, -0.197639, 5.4, 20.7, 9
10, 3.29864, 4.43647, -0.207397, 5.5, 20.7, 8
10, 3.2997, 4.43454, -0.214704, 5.4, 20.7, 9
