0, 1585296688.962873, 3.88582, 1.75085, -0.269637
1, 1585296688.962873, 5.69687, -1.99451, -0.49705
2, 1585296688.962873, 9.4451, -0.122842, -0.747554
3, 1585296688.962873, 19.0948, 3.23028, -1.64439
0, 1585296689.062874, 3.82727, 1.94357, -0.24937
1, 1585296689.062874, 5.80742, -1.71426, -0.49158
2, 1585296689.062874, 9.46715, 0.327316, -0.722855
3, 1585296689.062874, 18.9563, 4.12072, -1.57778
0, 1585296689.162947, 3.74536, 2.10416, -0.223233
1, 1585296689.162947, 5.852, -1.48096, -0.48478
2, 1585296689.162947, 9.43959, 0.687831, -0.686392
3, 1585296689.162947, 18.7947, 4.81397, -1.47554
0, 1585296689.263055, 3.66319, 2.23401, -0.189727
1, 1585296689.263055, 5.89748, -1.27271, -0.454679
2, 1585296689.263055, 9.40674, 1.02315, -0.625816
3, 1585296689.263055, 18.6134, 5.48282, -1.3422
0, 1585296689.363133, 3.57635, 2.33762, -0.145503
1, 1585296689.363133, 5.92162, -1.09486, -0.423321
2, 1585296689.363133, 9.35766, 1.31161, -0.555921
3, 1585296689.363133, 18.4231, 6.06437, -1.18296
0, 1585296689.463206, 3.47655, 2.47426, -0.157111
1, 1585296689.463206, 5.94067, -0.872707, -0.449244
2, 1585296689.463206, 9.28901, 1.65395, -0.589755
3, 1585296689.463206, 18.1785, 6.72525, -1.24046
0, 1585296689.563319, 3.36072, 2.61031, -0.177632
1, 1585296689.563319, 5.95325, -0.636938, -0.483491
2, 1585296689.563319, 9.19812, 2.01993, -0.647627
3, 1585296689.563319, 17.8758, 7.43795, -1.35991
0, 1585296689.663410, 3.21207, 2.75706, -0.189006
1, 1585296689.663410, 5.95117, -0.365402, -0.515932
2, 1585296689.663410, 9.06729, 2.44017, -0.699525
3, 1585296689.663410, 17.4775, 8.25788, -1.46556
0, 1585296689.763474, 3.00163, 2.90777, -0.196385
1, 1585296689.763474, 6.00211, 0.040241, -0.562048
2, 1585296689.763474, 8.85809, 3.11001, -0.749262
3, 1585296689.763474, 16.7184, 9.64916, -1.53623
0, 1585296689.863556, 2.86981, 3.10534, -0.196689
1, 1585296689.863556, 5.97053, 0.349667, -0.585441
2, 1585296689.863556, 8.71274, 3.52148, -0.772621
3, 1585296689.863556, 16.3279, 10.3437, -1.56674
0, 1585296689.963651, 2.73369, 3.25745, -0.205302
1, 1585296689.963651, 5.9165, 0.596909, -0.59337
2, 1585296689.963651, 8.56067, 3.85047, -0.787878
3, 1585296689.963651, 15.9638, 10.9003, -1.59954
0, 1585296690.063713, 2.60277, 3.36139, -0.225452
1, 1585296690.063713, 5.8815, 0.819346, -0.609197
2, 1585296690.063713, 8.40266, 4.16805, -0.821497
3, 1585296690.063713, 15.5374, 11.4846, -1.67491
0, 1585296690.163852, 2.45315, 3.45112, -0.213054
1, 1585296690.163852, 5.82825, 1.0382, -0.595051
2, 1585296690.163852, 8.21907, 4.48203, -0.792829
3, 1585296690.163852, 15.0688, 12.0701, -1.61051
0, 1585296690.263964, 2.29113, 3.55047, -0.22505
1, 1585296690.263964, 5.76329, 1.28161, -0.619713
2, 1585296690.263964, 8.00614, 4.82296, -0.828474
3, 1585296690.263964, 14.5269, 12.6922, -1.67673
0, 1585296690.363995, 2.12292, 3.64155, -0.229108
1, 1585296690.363995, 5.68318, 1.51754, -0.64441
2, 1585296690.363995, 7.7779, 5.14818, -0.858361
3, 1585296690.363995, 13.9662, 13.2794, -1.72565
0, 1585296690.464080, 1.8969, 3.73814, -0.206047
1, 1585296690.464080, 5.56059, 1.80427, -0.649828
2, 1585296690.464080, 7.46345, 5.53992, -0.847736
3, 1585296690.464080, 13.2184, 13.9865, -1.68506
0, 1585296690.564173, 1.63829, 3.82392, -0.160421
1, 1585296690.564173, 5.46318, 2.23569, -0.615515
2, 1585296690.564173, 7.02103, 6.13049, -0.752494
3, 1585296690.564173, 11.9911, 15.0738, -1.4457
0, 1585296690.664250, 1.44871, 3.93724, -0.108446
1, 1585296690.664250, 5.33311, 2.49694, -0.551494
2, 1585296690.664250, 6.74511, 6.44822, -0.644913
3, 1585296690.664250, 11.3817, 15.5765, -1.22878
0, 1585296690.764346, 1.2931, 4.00265, -0.0591854
1, 1585296690.764346, 5.22086, 2.6831, -0.496027
2, 1585296690.764346, 6.5141, 6.67555, -0.55061
3, 1585296690.764346, 10.8773, 15.9432, -1.03839
0, 1585296690.864413, 1.15112, 4.03723, -0.0122957
1, 1585296690.864413, 5.12092, 2.84576, -0.437127
2, 1585296690.864413, 6.28834, 6.87715, -0.446487
3, 1585296690.864413, 10.3609, 16.2814, -0.820846
0, 1585296690.964536, 1.00163, 4.07246, 0.00663686
1, 1585296690.964536, 5.00898, 3.01526, -0.420968
2, 1585296690.964536, 6.04251, 7.08302, -0.406546
3, 1585296690.964536, 9.80228, 16.6187, -0.724095
0, 1585296691.064584, 0.850936, 4.09327, 0.0151224
1, 1585296691.064584, 4.88884, 3.17535, -0.445439
2, 1585296691.064584, 5.78213, 7.27619, -0.42875
3, 1585296691.064584, 9.20963, 16.9361, -0.7511
0, 1585296691.164699, 0.693071, 4.1053, 0.0175572
1, 1585296691.164699, 4.75756, 3.33837, -0.483514
2, 1585296691.164699, 5.49784, 7.46959, -0.472775
3, 1585296691.164699, 8.56033, 17.2504, -0.822192
0, 1585296691.264781, 0.461375, 4.0178, 0.00561215
1, 1585296691.264781, 4.56302, 3.51636, -0.527732
2, 1585296691.264781, 5.03274, 7.68702, -0.527357
3, 1585296691.264781, 7.44887, 17.6459, -0.911963
0, 1585296691.364830, 0.287672, 4.14424, 0.0120506
1, 1585296691.364830, 4.40446, 3.79954, -0.528847
2, 1585296691.364830, 4.71706, 7.98489, -0.512021
3, 1585296691.364830, 6.7565, 18.029, -0.859078
0, 1585296691.464941, 0.166851, 4.21359, 0.0264978
1, 1585296691.464941, 4.29295, 3.96634, -0.496487
2, 1585296691.464941, 4.50785, 8.15777, -0.46728
3, 1585296691.464941, 6.31421, 18.2476, -0.778733
0, 1585296691.565037, 0.063513, 4.22895, 0.0389088
1, 1585296691.565037, 4.19886, 4.07085, -0.444095
2, 1585296691.565037, 4.32389, 8.26584, -0.405354
3, 1585296691.565037, 5.91727, 18.3925, -0.681218
0, 1585296691.665112, -0.00372303, 4.22629, 0.0803161
1, 1585296691.665112, 4.13568, 4.13481, -0.384835
2, 1585296691.665112, 4.19732, 8.33067, -0.306993
3, 1585296691.665112, 5.6392, 18.4823, -0.482424
0, 1585296691.765195, -0.132319, 4.24074, 0.0949941
1, 1585296691.765195, 4.0092, 4.25626, -0.359914
2, 1585296691.765195, 3.96384, 8.45202, -0.267191
3, 1585296691.765195, 5.14732, 18.6376, -0.403316
0, 1585296691.865414, -0.28414, 4.21952, 0.119435
1, 1585296691.865414, 3.85382, 4.37433, -0.34175
2, 1585296691.865414, 3.66992, 8.56577, -0.227196
3, 1585296691.865414, 4.51576, 18.7855, -0.31231
0, 1585296691.965360, -0.427107, 4.17785, 0.115796
1, 1585296691.965360, 3.70134, 4.48685, -0.353001
2, 1585296691.965360, 3.36034, 8.66869, -0.247914
3, 1585296691.965360, 3.82158, 18.9127, -0.358378
0, 1585296692.065469, -0.610724, 4.0811, 0.115366
1, 1585296692.065469, 3.49414, 4.59722, -0.377658
2, 1585296692.065469, 2.94402, 8.75664, -0.269137
3, 1585296692.065469, 2.88916, 19.0109, -0.378827
0, 1585296692.165643, -0.776772, 4.13733, 0.128974
1, 1585296692.165643, 3.30692, 4.79944, -0.365405
2, 1585296692.165643, 2.61115, 8.93646, -0.238497
3, 1585296692.165643, 2.19604, 19.1828, -0.303988
0, 1585296692.265654, -0.903396, 4.15835, 0.148841
1, 1585296692.265654, 3.1621, 4.92973, -0.337064
2, 1585296692.265654, 2.35793, 9.04641, -0.190748
3, 1585296692.265654, 1.67433, 19.2786, -0.206494
0, 1585296692.365725, -0.996948, 4.14618, 0.166748
1, 1585296692.365725, 3.05126, 5.00545, -0.31595
2, 1585296692.365725, 2.16052, 9.1035, -0.149603
3, 1585296692.365725, 1.26133, 19.3189, -0.115727
0, 1585296692.465803, -1.07502, 4.12108, 0.181059
1, 1585296692.465803, 2.95552, 5.06158, -0.298091
2, 1585296692.465803, 1.9839, 9.14073, -0.120316
3, 1585296692.465803, 0.882955, 19.3363, -0.0575938
0, 1585296692.565901, -1.12928, 4.08765, 0.194247
1, 1585296692.565901, 2.88814, 5.08748, -0.274829
2, 1585296692.565901, 1.85732, 9.15171, -0.0889335
3, 1585296692.565901, 0.608981, 19.3301, -0.00335284
0, 1585296692.665966, -1.14761, 4.06983, 0.201581
1, 1585296692.665966, 2.86715, 5.08656, -0.253702
2, 1585296692.665966, 1.81973, 9.14626, -0.0618111
3, 1585296692.665966, 0.530881, 19.3194, 0.0426288
0, 1585296692.766078, -1.16621, 4.0688, 0.198062
1, 1585296692.766078, 2.84538, 5.10046, -0.251652
2, 1585296692.766078, 1.78254, 9.15625, -0.0616518
3, 1585296692.766078, 0.455584, 19.3245, 0.0399379
0, 1585296692.866168, -1.18383, 4.06075, 0.199302
1, 1585296692.866168, 2.82417, 5.10665, -0.24944
2, 1585296692.866168, 1.7468, 9.15865, -0.060574
3, 1585296692.866168, 0.383501, 19.3221, 0.038567
0, 1585296692.966257, -1.18691, 4.06635, 0.199103
1, 1585296692.966257, 2.81887, 5.11446, -0.264065
2, 1585296692.966257, 1.73912, 9.16597, -0.0783383
3, 1585296692.966257, 0.368658, 19.3286, 0.00867538
0, 1585296693.066335, -1.1549, 4.06764, 0.18588
1, 1585296693.066335, 2.85499, 5.09776, -0.28211
2, 1585296693.066335, 1.79292, 9.15416, -0.101144
3, 1585296693.066335, 0.4665, 19.3227, -0.0271927
0, 1585296693.166403, -1.12201, 4.07261, 0.17571
1, 1585296693.166403, 2.89133, 5.0837, -0.304047
2, 1585296693.166403, 1.84785, 9.14521, -0.129727
3, 1585296693.166403, 0.567101, 19.3198, -0.0755794
0, 1585296693.266488, -1.04742, 4.08318, 0.162924
1, 1585296693.266488, 2.9801, 5.02956, -0.329851
2, 1585296693.266488, 2.00063, 9.10753, -0.168774
3, 1585296693.266488, 0.879184, 19.301, -0.150834
0, 1585296693.366596, -0.948007, 4.09755, 0.153479
1, 1585296693.366596, 3.09783, 4.95759, -0.347427
2, 1585296693.366596, 2.20462, 9.0557, -0.19638
3, 1585296693.366596, 1.29795, 19.2705, -0.205321
0, 1585296693.466706, -0.829736, 4.13736, 0.141432
1, 1585296693.466706, 3.2385, 4.87179, -0.377635
2, 1585296693.466706, 2.4706, 8.99579, -0.243399
3, 1585296693.466706, 1.87425, 19.2333, -0.298802
0, 1585296693.566740, -0.671651, 4.1834, 0.112917
1, 1585296693.566740, 3.42173, 4.76289, -0.404563
2, 1585296693.566740, 2.80838, 8.91328, -0.289984
3, 1585296693.566740, 2.59517, 19.1655, -0.392594
0, 1585296693.666842, -0.457286, 4.25672, 0.090604
1, 1585296693.666842, 3.66104, 4.62837, -0.419879
2, 1585296693.666842, 3.25585, 8.80473, -0.325162
3, 1585296693.666842, 3.55603, 19.0543, -0.47379
0, 1585296693.766982, -0.173135, 4.23193, 0.0766021
1, 1585296693.766982, 3.96332, 4.29759, -0.418124
2, 1585296693.766982, 3.86614, 8.49278, -0.340606
3, 1585296693.766982, 4.92017, 18.6918, -0.526053
0, 1585296693.866994, -0.0197481, 4.18812, 0.0687811
1, 1585296693.866994, 4.11738, 4.13298, -0.4216
2, 1585296693.866994, 4.14157, 8.32939, -0.353063
3, 1585296693.866994, 5.49053, 18.4932, -0.558942
0, 1585296693.967078, 0.123229, 4.17423, 0.0509753
1, 1585296693.967078, 4.25489, 4.00833, -0.460083
2, 1585296693.967078, 4.39005, 8.20285, -0.406399
3, 1585296693.967078, 6.00539, 18.3268, -0.654758
0, 1585296694.067183, 0.253847, 4.17105, 0.0157802
1, 1585296694.067183, 4.37655, 3.88968, -0.516651
2, 1585296694.067183, 4.62503, 8.0793, -0.497094
3, 1585296694.067183, 6.51123, 18.1537, -0.834894
0, 1585296694.167257, 0.403224, 4.14961, -0.00159984
1, 1585296694.167257, 4.51248, 3.73421, -0.55008
2, 1585296694.167257, 4.8949, 7.91379, -0.549766
3, 1585296694.167257, 7.10084, 17.9211, -0.939232
0, 1585296694.267350, 0.577248, 4.13518, 0.0131269
1, 1585296694.267350, 4.66845, 3.56239, -0.528468
2, 1585296694.267350, 5.21264, 7.72398, -0.514437
3, 1585296694.267350, 7.80576, 17.6394, -0.868493
0, 1585296694.367464, 0.767763, 4.10124, 0.0218761
1, 1585296694.367464, 4.83332, 3.35334, -0.498962
2, 1585296694.367464, 5.55592, 7.48765, -0.478571
3, 1585296694.367464, 8.57495, 17.2826, -0.810739
0, 1585296694.467548, 0.988486, 4.06923, 0.00512776
1, 1585296694.467548, 5.01239, 3.11397, -0.499891
2, 1585296694.467548, 5.94406, 7.20629, -0.490688
3, 1585296694.467548, 9.45789, 16.834, -0.845059
0, 1585296694.567636, 1.2834, 4.06971, -0.0224156
1, 1585296694.567636, 5.21944, 2.78702, -0.493208
2, 1585296694.567636, 6.48037, 6.79014, -0.507657
3, 1585296694.567636, 10.7667, 16.0977, -0.908717
0, 1585296694.667697, 1.4341, 3.95636, -0.0296092
1, 1585296694.667697, 5.32746, 2.54093, -0.474184
2, 1585296694.667697, 6.72182, 6.49951, -0.495504
3, 1585296694.667697, 11.3197, 15.6569, -0.905038
0, 1585296694.767763, 1.56503, 3.86587, -0.0413526
1, 1585296694.767763, 5.41569, 2.33435, -0.472904
2, 1585296694.767763, 6.92615, 6.25, -0.509391
3, 1585296694.767763, 11.7925, 15.266, -0.951634
0, 1585296694.867866, 1.69876, 3.797, -0.0724793
1, 1585296694.867866, 5.50134, 2.14726, -0.49447
2, 1585296694.867866, 7.1283, 6.01548, -0.565532
3, 1585296694.867866, 12.2619, 14.8776, -1.08862
0, 1585296694.967964, 1.83415, 3.74153, -0.114088
1, 1585296694.967964, 5.58133, 1.96997, -0.537895
2, 1585296694.967964, 7.32851, 5.78452, -0.645933
3, 1585296694.967964, 12.7353, 14.4768, -1.25922
0, 1585296695.068161, 1.99323, 3.66224, -0.134162
1, 1585296695.068161, 5.67058, 1.74896, -0.553467
2, 1585296695.068161, 7.55994, 5.4945, -0.681208
3, 1585296695.068161, 13.2893, 13.9742, -1.34085
0, 1585296695.168140, 2.16894, 3.56496, -0.145938
1, 1585296695.168140, 5.76101, 1.49489, -0.559747
2, 1585296695.168140, 7.80977, 5.1556, -0.689577
3, 1585296695.168140, 13.899, 13.3804, -1.35256
0, 1585296695.268208, 2.35442, 3.43159, -0.154435
1, 1585296695.268208, 5.837, 1.17916, -0.551345
2, 1585296695.268208, 8.0697, 4.73007, -0.696815
3, 1585296695.268208, 14.5708, 12.6305, -1.39241
0, 1585296695.368414, 2.56096, 3.31696, -0.176455
1, 1585296695.368414, 5.90891, 0.865235, -0.550184
2, 1585296695.368414, 8.34253, 4.28074, -0.714323
3, 1585296695.368414, 15.2888, 11.7891, -1.4479
0, 1585296695.468378, 2.77433, 3.26141, -0.183694
1, 1585296695.468378, 5.96017, 0.60073, -0.545059
2, 1585296695.468378, 8.6062, 3.85413, -0.715368
3, 1585296695.468378, 16.0167, 10.9036, -1.46002
0, 1585296695.568481, 2.86554, 3.11001, -0.167541
1, 1585296695.568481, 5.97406, 0.358571, -0.522601
2, 1585296695.568481, 8.71401, 3.53406, -0.677655
3, 1585296695.568481, 16.3287, 10.3666, -1.38337
0, 1585296695.668557, 2.94827, 2.99076, -0.176835
1, 1585296695.668557, 5.98505, 0.160019, -0.529316
2, 1585296695.668557, 8.80496, 3.26414, -0.695647
3, 1585296695.668557, 16.5906, 9.89837, -1.42788
0, 1585296695.768639, 3.02836, 2.92429, -0.200901
1, 1585296695.768639, 5.99232, 0.0191111, -0.567272
2, 1585296695.768639, 8.88644, 3.05268, -0.75867
3, 1585296695.768639, 16.8276, 9.4922, -1.556
0, 1585296695.868749, 3.12255, 2.82555, -0.217755
1, 1585296695.868749, 6.00276, -0.163639, -0.576222
2, 1585296695.868749, 8.98147, 2.78608, -0.779979
3, 1585296695.868749, 17.1012, 8.99536, -1.60477
0, 1585296695.968831, 3.22659, 2.71253, -0.207688
1, 1585296695.968831, 6.00574, -0.370459, -0.569515
2, 1585296695.968831, 9.08138, 2.47858, -0.765716
3, 1585296695.968831, 17.4044, 8.41492, -1.57325
0, 1585296696.068952, 3.33998, 2.57917, -0.221684
1, 1585296696.068952, 5.99291, -0.614087, -0.574445
2, 1585296696.068952, 9.18023, 2.10855, -0.78263
3, 1585296696.068952, 17.7341, 7.7033, -1.61636
0, 1585296696.168996, 3.4642, 2.40973, -0.255377
1, 1585296696.168996, 5.96664, -0.907674, -0.558683
2, 1585296696.168996, 9.27739, 1.66104, -0.794718
3, 1585296696.168996, 18.0836, 6.84101, -1.68039
0, 1585296696.269082, 3.64257, 2.33355, -0.315646
1, 1585296696.269082, 5.9621, -1.11729, -0.581772
2, 1585296696.269082, 9.40483, 1.26644, -0.865553
3, 1585296696.269082, 18.4722, 5.95341, -1.85518
0, 1585296696.369139, 3.68265, 2.14551, -0.33102
1, 1585296696.369139, 5.87523, -1.38842, -0.582524
2, 1585296696.369139, 9.39975, 0.867772, -0.902677
3, 1585296696.369139, 18.6241, 5.21807, -1.97578
0, 1585296696.469263, 3.73331, 1.96608, -0.368414
1, 1585296696.469263, 5.8038, -1.64212, -0.599201
2, 1585296696.469263, 9.40081, 0.49056, -0.957468
3, 1585296696.469263, 18.761, 4.51649, -2.11632
0, 1585296696.569316, 3.81779, 1.83562, -0.413822
1, 1585296696.569316, 5.7772, -1.83526, -0.625189
2, 1585296696.569316, 9.43468, 0.184758, -1.02203
3, 1585296696.569316, 18.905, 3.91635, -2.26812
0, 1585296696.669427, 3.87522, 1.72307, -0.435379
1, 1585296696.669427, 5.72579, -2.00527, -0.620403
2, 1585296696.669427, 9.43951, -0.0966526, -1.04527
3, 1585296696.669427, 19.011, 3.34531, -2.3509
0, 1585296696.769537, 3.94314, 1.5968, -0.439835
1, 1585296696.769537, 5.67887, -2.18669, -0.618111
2, 1585296696.769537, 9.4497, -0.393222, -1.04167
3, 1585296696.769537, 19.1234, 2.75236, -2.34198
0, 1585296696.869606, 4.0033, 1.47681, -0.435973
1, 1585296696.869606, 5.61406, -2.3623, -0.597444
2, 1585296696.869606, 9.44278, -0.695247, -1.01808
3, 1585296696.869606, 19.2176, 2.12609, -2.30601
0, 1585296696.969773, 4.08688, 1.36188, -0.429221
1, 1585296696.969773, 5.56258, -2.5317, -0.576498
2, 1585296696.969773, 9.44923, -1.00088, -0.983563
3, 1585296696.969773, 19.3224, 1.47311, -2.23418
0, 1585296697.069747, 4.17208, 1.28637, -0.425502
1, 1585296697.069747, 5.52544, -2.65198, -0.556402
2, 1585296697.069747, 9.45993, -1.24498, -0.950405
3, 1585296697.069747, 19.4112, 0.9146, -2.16422
0, 1585296697.169875, 4.20515, 1.17472, -0.404848
1, 1585296697.169875, 5.46831, -2.79369, -0.529189
2, 1585296697.169875, 9.4362, -1.47749, -0.901487
3, 1585296697.169875, 19.4409, 0.452844, -2.06069
0, 1585296697.269927, 4.21015, 1.07112, -0.372376
1, 1585296697.269927, 5.40951, -2.91718, -0.4921
2, 1585296697.269927, 9.40053, -1.66527, -0.837883
3, 1585296697.269927, 19.4425, 0.10327, -1.93144
0, 1585296697.370029, 4.202, 1.01776, -0.352644
1, 1585296697.370029, 5.36587, -2.98102, -0.473139
2, 1585296697.370029, 9.36916, -1.76465, -0.803643
3, 1585296697.370029, 19.4303, -0.0851717, -1.86045
0, 1585296697.470134, 4.20074, 1.0083, -0.347703
1, 1585296697.470134, 5.35204, -2.99403, -0.471
2, 1585296697.470134, 9.35944, -1.79003, -0.796988
3, 1585296697.470134, 19.4268, -0.141422, -1.84375
0, 1585296697.570185, 4.20335, 1.00009, -0.348677
1, 1585296697.570185, 5.34557, -3.005, -0.466922
2, 1585296697.570185, 9.35581, -1.81051, -0.792978
3, 1585296697.570185, 19.4272, -0.186086, -1.8383
0, 1585296697.670299, 4.20578, 0.993497, -0.346647
1, 1585296697.670299, 5.34148, -3.01362, -0.458851
2, 1585296697.670299, 9.35412, -1.82618, -0.780979
3, 1585296697.670299, 19.4296, -0.219718, -1.81488
0, 1585296697.770379, 4.20829, 1.00284, -0.343223
1, 1585296697.770379, 5.34375, -3.00417, -0.461484
2, 1585296697.770379, 9.35656, -1.81649, -0.780638
3, 1585296697.770379, 19.4324, -0.209057, -1.80925
0, 1585296697.870471, 4.20365, 0.991509, -0.333366
1, 1585296697.870471, 5.33871, -3.01554, -0.454121
2, 1585296697.870471, 9.35172, -1.82807, -0.771508
3, 1585296697.870471, 19.428, -0.221014, -1.79664
0, 1585296697.970515, 4.19748, 0.994776, -0.323998
1, 1585296697.970515, 5.33854, -3.01038, -0.450816
2, 1585296697.970515, 9.35032, -1.81648, -0.75969
3, 1585296697.970515, 19.4258, -0.192828, -1.76612
0, 1585296698.070608, 4.19615, 1.01874, -0.309876
1, 1585296698.070608, 5.34963, -2.98265, -0.442932
2, 1585296698.070608, 9.35863, -1.77596, -0.737768
3, 1585296698.070608, 19.432, -0.119626, -1.71218
0, 1585296698.170737, 4.19974, 1.04662, -0.299956
1, 1585296698.170737, 5.37359, -2.94856, -0.441385
2, 1585296698.170737, 9.37712, -1.72098, -0.724103
3, 1585296698.170737, 19.4441, -0.011479, -1.67182
0, 1585296698.270812, 4.19194, 1.0806, -0.289398
1, 1585296698.270812, 5.40185, -2.9033, -0.444216
2, 1585296698.270812, 9.39482, -1.6388, -0.713166
3, 1585296698.270812, 19.4481, 0.164553, -1.63177
0, 1585296698.370896, 4.17374, 1.14211, -0.27787
1, 1585296698.370896, 5.43198, -2.82641, -0.442212
2, 1585296698.370896, 9.40996, -1.51301, -0.69866
3, 1585296698.370896, 19.4427, 0.414331, -1.58999
0, 1585296698.470985, 4.1565, 1.20111, -0.269912
1, 1585296698.470985, 5.47956, -2.74603, -0.440255
2, 1585296698.470985, 9.43587, -1.36737, -0.689258
3, 1585296698.470985, 19.4369, 0.725194, -1.56445
0, 1585296698.571087, 4.12864, 1.28326, -0.264256
1, 1585296698.571087, 5.53193, -2.6356, -0.445018
2, 1585296698.571087, 9.45912, -1.17581, -0.69276
3, 1585296698.571087, 19.4148, 1.12271, -1.56819
0, 1585296698.671168, 4.08197, 1.4168, -0.265215
1, 1585296698.671168, 5.61109, -2.45437, -0.452823
2, 1585296698.671168, 9.48871, -0.867973, -0.703031
3, 1585296698.671168, 19.3638, 1.75257, -1.5866
0, 1585296698.771244, 3.86272, 1.48365, -0.241057
1, 1585296698.771244, 5.6236, -2.28644, -0.45329
2, 1585296698.771244, 9.39746, -0.466261, -0.698374
3, 1585296698.771244, 19.0941, 2.75374, -1.5773
0, 1585296698.871284, 3.84735, 1.77009, -0.220498
1, 1585296698.871284, 5.75607, -1.92609, -0.453769
2, 1585296698.871284, 9.45667, 0.0427844, -0.663945
3, 1585296698.871284, 19.0235, 3.64809, -1.46494
0, 1585296698.971383, 3.83386, 1.93381, -0.165587
1, 1585296698.971383, 5.8499, -1.7047, -0.402614
2, 1585296698.971383, 9.49485, 0.370287, -0.557171
3, 1585296698.971383, 18.9631, 4.25243, -1.22458
0, 1585296699.071460, 3.80423, 2.05694, -0.123995
1, 1585296699.071460, 5.92002, -1.52414, -0.366136
2, 1585296699.071460, 9.50851, 0.649647, -0.478235
3, 1585296699.071460, 18.8731, 4.79065, -1.04435
0, 1585296699.171552, 3.74642, 2.13272, -0.0898052
1, 1585296699.171552, 5.94037, -1.39972, -0.350218
2, 1585296699.171552, 9.48156, 0.851839, -0.424807
3, 1585296699.171552, 18.7573, 5.19853, -0.905745
0, 1585296699.271639, 3.68983, 2.22601, -0.0948454
1, 1585296699.271639, 5.96967, -1.25037, -0.371221
2, 1585296699.271639, 9.45379, 1.08835, -0.45144
3, 1585296699.271639, 18.6175, 5.66454, -0.951051
0, 1585296699.371775, 3.61944, 2.33874, -0.116903
1, 1585296699.371775, 6.00002, -1.06827, -0.40762
2, 1585296699.371775, 9.41242, 1.37312, -0.508866
3, 1585296699.371775, 18.4326, 6.22001, -1.06396
0, 1585296699.471862, 3.52942, 2.47165, -0.148513
1, 1585296699.471862, 6.02989, -0.847543, -0.448529
2, 1585296699.471862, 9.35071, 1.71568, -0.57953
3, 1585296699.471862, 18.1851, 6.88494, -1.20967
0, 1585296699.571942, 3.36738, 2.53126, -0.18038
1, 1585296699.571942, 6.01742, -0.667921, -0.499618
2, 1585296699.571942, 9.213, 2.04766, -0.669796
3, 1585296699.571942, 17.7886, 7.62339, -1.40092
0, 1585296699.672030, 3.26407, 2.65365, -0.192332
1, 1585296699.672030, 6.03188, -0.44068, -0.54401
2, 1585296699.672030, 9.11953, 2.39587, -0.732527
3, 1585296699.672030, 17.4687, 8.29826, -1.51827
0, 1585296699.772120, 3.21869, 2.78939, -0.191415
1, 1585296699.772120, 6.04681, -0.249523, -0.546473
2, 1585296699.772120, 9.07835, 2.6473, -0.728836
3, 1585296699.772120, 17.3106, 8.71348, -1.50072
0, 1585296699.872281, 3.16307, 2.88239, -0.175809
1, 1585296699.872281, 6.05229, -0.0996338, -0.52121
2, 1585296699.872281, 9.02698, 2.85667, -0.684258
3, 1585296699.872281, 17.1418, 9.08513, -1.40631
0, 1585296699.972294, 3.09058, 2.96104, -0.175113
1, 1585296699.972294, 6.04203, 0.0409582, -0.523648
2, 1585296699.972294, 8.95362, 3.05953, -0.684826
3, 1585296699.972294, 16.935, 9.4585, -1.40333
0, 1585296700.072379, 3.00746, 3.04298, -0.189514
1, 1585296700.072379, 6.03214, 0.200682, -0.552847
2, 1585296700.072379, 8.86356, 3.29393, -0.725979
3, 1585296700.072379, 16.6726, 9.89834, -1.47809
0, 1585296700.172498, 2.90113, 3.13327, -0.195559
1, 1585296700.172498, 6.00866, 0.383283, -0.570012
2, 1585296700.172498, 8.74505, 3.56035, -0.753183
3, 1585296700.172498, 16.349, 10.3968, -1.53311
0, 1585296700.272524, 2.78346, 3.24594, -0.201304
1, 1585296700.272524, 5.98271, 0.60364, -0.578724
2, 1585296700.272524, 8.60868, 3.87231, -0.766248
3, 1585296700.272524, 15.9736, 10.9644, -1.55765
0, 1585296700.372583, 2.63282, 3.27406, -0.201463
1, 1585296700.372583, 5.94197, 0.772384, -0.589495
2, 1585296700.372583, 8.42478, 4.15121, -0.774646
3, 1585296700.372583, 15.4768, 11.5547, -1.56362
0, 1585296700.472675, 2.53574, 3.35658, -0.159557
1, 1585296700.472675, 5.9247, 0.965617, -0.556502
2, 1585296700.472675, 8.29909, 4.42356, -0.698089
3, 1585296700.472675, 15.1144, 12.0555, -1.38429
0, 1585296700.572806, 2.44778, 3.48074, -0.107713
1, 1585296700.572806, 5.89577, 1.17218, -0.483553
2, 1585296700.572806, 8.18994, 4.68544, -0.577741
3, 1585296700.572806, 14.8316, 12.4787, -1.14244
0, 1585296700.672892, 2.32422, 3.58847, -0.0573921
1, 1585296700.672892, 5.84134, 1.38602, -0.429461
2, 1585296700.672892, 8.0319, 4.96582, -0.469617
3, 1585296700.672892, 14.4457, 12.9559, -0.902141
0, 1585296700.772936, 2.19225, 3.66541, -0.0444931
1, 1585296700.772936, 5.77844, 1.57912, -0.426677
2, 1585296700.772936, 7.85227, 5.2279, -0.453692
3, 1585296700.772936, 14.0046, 13.4225, -0.857519
0, 1585296700.873059, 2.05081, 3.74649, -0.0513975
1, 1585296700.873059, 5.7081, 1.79194, -0.455495
2, 1585296700.873059, 7.64846, 5.51338, -0.486215
3, 1585296700.873059, 13.4982, 13.9258, -0.905888
0, 1585296700.973141, 1.8831, 3.82118, -0.0563601
