3,8.553966224617124,5.554834866025828,-0.985821602106171,9.8,-0.4,11.0
3,8.575206166491661,5.556510157871017,-0.9550383679502543,10.0,0.5,10.0
3,8.557505216194857,5.561761866847507,-0.9854496219781396,10.0,0.3,10.0
3,8.60270480444316,5.539010614654209,-0.9788849437562263,10.0,-0.1,9.0
3,8.556063361618532,5.548171147112839,-1.041582495873787,10.2,-0.5,9.0
3,8.578106858989196,5.54934003872001,-1.0416703209489344,10.0,0.2,8.0
3,8.564686448109704,5.575881504518951,-1.0259061515401127,10.0,-0.1,7.0
3,8.53922619898184,5.547492455727061,-1.0994942388065723,10.0,0.4,6.0
3,8.550471605089315,5.5691043924889385,-1.0649852347702695,10.1,0.3,6.0
3,8.595665413335533,5.576203970814904,-1.0971009513378436,9.9,-0.2,5.0
3,8.54578682085305,5.590192452120705,-1.1179298413806347,10.0,-0.3,4.0
3,8.56526374345055,5.5276329694083035,-1.1301630878255027,10.1,0.6,3.0
3,8.549298036668736,5.5669186308065335,-1.1325005206537777,10.0,-0.1,2.0
3,8.529842569907727,5.587013939763722,-1.1955989596630978,10.0,0.6,2.0
3,8.540307864454086,5.550034907083557,-1.1866014810399304,10.1,0.5,1.0
3,8.569801090194924,5.497602862782013,-1.2005867392669758,10.1,0.2,-0.0
3,8.559753118139486,5.565319291060578,-1.2607078028367105,10.1,0.2,-1.0
3,8.531300983147483,5.561277360430967,-1.241835064712992,9.8,0.1,-2.0
3,8.531095900198462,5.544832617625259,-1.262592031965895,9.9,0.1,-3.0
3,8.580657359236245,5.528643956993872,-1.2991514474635857,9.8,0.1,-4.0
3,8.523793847993065,5.560841770186865,-1.2670532249977668,9.9,-0.6,-5.0
3,8.50821350208633,5.561357693693241,-1.3046106022936805,10.0,0.1,-6.0
3,8.568157745924717,5.541153725846166,-1.3413332798955047,10.1,0.2,-8.0
3,8.536088074429232,5.565416793458839,-1.3345240931499027,10.0,-0.1,-9.0
4,3.1496639933783372,9.7227588766135,0.20671667663949744,10.0,39.6,-10.0
4,3.1146627800716478,9.739212224268801,0.20221763323500813,10.0,40.6,-9.0
4,3.173743655009636,9.713688655619933,0.18788185868780766,10.0,39.8,-8.0
4,3.1519664266600453,9.731084342261724,0.1895437212916247,10.1,39.8,-6.0
4,3.167091764050286,9.74438475584681,0.19217970379126928,10.0,39.9,-5.0
4,3.169629197231849,9.756661155784375,0.14912404344139304,10.0,40.3,-4.0
4,3.1450723417761877,9.725505773293818,0.1286437984079602,9.9,40.2,-3.0
4,3.1431867445745296,9.685903043740403,0.10131395730548552,10.0,39.7,-2.0
4,3.159244445422715,9.720175522643714,0.08667290250445198,10.0,39.9,-1.0
4,3.1818040865047466,9.720242256103253,0.10721278337584023,9.9,40.4,-0.0
4,3.142224272159191,9.679604107287107,0.09709498277432549,9.9,40.1,1.0
4,3.1334696546162686,9.718494327077371,0.02671636251316169,10.1,39.6,2.0
4,3.164191987344352,9.709200214182024,0.05500952055812455,10.1,40.5,2.0
4,3.1658100174057133,9.717495639831311,-0.01641180000951415,9.9,40.1,3.0
4,3.1542829206874528,9.726317452592944,0.032379858547166705,10.0,39.8,4.0
4,3.1667326715266313,9.746707718017964,-0.05263697915603917,10.1,39.6,5.0
4,3.1282219881327014,9.702723584133459,-0.021918533236592423,9.9,39.5,6.0
4,3.1680401063869486,9.739210887407863,-0.07309659199055511,10.0,40.3,6.0
4,3.117084164442561,9.722667688524636,-0.06443371623969586,9.9,39.5,7.0
4,3.1545474966606113,9.699314134874028,-0.08234318404197116,9.9,40.2,8.0
4,3.144953649928594,9.725559979154808,-0.10995147448345373,10.0,40.2,9.0
4,3.1662912879964065,9.743753896625464,-0.1262420089376798,10.0,40.3,9.0
4,3.140108506674538,9.715487641450268,-0.13623969987213597,10.1,40.5,10.0
4,3.168682163388613,9.729554225075942,-0.15390709407445824,9.9,40.5,10.0
4,3.168129290685014,9.745588155592985,-0.15611668540641535,10.1,39.6,11.0
4,3.1641314046533746,9.733718104194777,-0.19562977878567178,10.0,39.7,12.0
4,3.1680466971552326,9.787096903652731,-0.22499478053107846,9.9,39.7,12.0
4,3.157302972371673,9.739502913729012,-0.25237903905344644,10.0,40.3,13.0
4,3.1499057226647196,9.70741827355659,-0.2434587326138252,9.8,39.9,13.0
4,3.132642869583705,9.754351012045,-0.25452797757772083,10.0,39.9,14.0
4,3.1852694643333423,9.706146250032312,-0.30361671406602947,10.0,39.7,14.0
4,3.1634704129412645,9.750092928707378,-0.26583647128568727,10.1,40.3,14.0
4,3.158491747592193,9.75343319565782,-0.27294922151228473,10.0,39.4,15.0
4,3.150215482145737,9.749262507540072,-0.3170996735206257,10.0,40.1,15.0
4,3.1675220816656826,9.720037580444703,-0.3294165700240032,9.9,40.0,15.0
4,3.1199575832742754,9.76485698411577,-0.368093571362427,10.0,39.8,16.0
4,3.1982881772325373,9.733014059048575,-0.38246788083546335,9.9,40.0,16.0
4,3.146121260227833,9.706547647620031,-0.4215657348039433,10.2,39.8,16.0
4,3.133594279869501,9.707932208222838,-0.41085950600568377,10.0,40.4,16.0
4,3.166788294824835,9.738946030108492,-0.44102874381485496,9.9,39.6,16.0
4,3.1608754310860148,9.738012294949892,-0.4786656689508369,10.1,40.1,17.0
4,3.1785022423424665,9.715357062305616,-0.45450484939655755,9.9,40.1,17.0
4,3.1719932274529468,9.754043282661875,-0.490669059689976,9.9,40.0,17.0
4,3.1737297298713383,9.712513138400668,-0.48423514223493935,10.2,40.0,17.0
4,3.17149818365477,9.718542957474508,-0.49653105518774543,9.9,40.1,17.0
4,3.1698920028441155,9.752499725869303,-0.5751492185025008,9.9,39.5,17.0
4,3.155460327711534,9.720312709391928,-0.5613348999376071,10.1,39.3,17.0
4,3.1894424907864005,9.771041131329593,-0.5509556071999733,10.0,40.0,17.0
4,3.1344026081562824,9.715278400588055,-0.5786367061544294,10.1,40.3,17.0
4,3.1477828750847694,9.736519605396088,-0.64168900131974,9.8,39.7,17.0
4,3.1700901706858997,9.69782106926875,-0.61865164862067,9.9,40.3,17.0
4,3.142333566461689,9.712704946740988,-0.6388749155216181,10.0,39.4,16.0
4,3.1427742485293972,9.731565530075326,-0.627375814452221,10.0,40.0,16.0
4,3.172849914852163,9.736508714511686,-0.6627001398363305,10.0,39.8,16.0
4,3.145422958602739,9.748770951652128,-0.685211151503263,10.0,40.0,16.0
4,3.153520840782438,9.70497030078249,-0.7110223284409581,10.0,40.1,16.0
4,3.1614669561946753,9.739767985382112,-0.772084973394508,9.9,39.7,15.0
4,3.1560621420498487,9.712406720883735,-0.7383218464390534,10.0,40.3,15.0
4,3.131140177095451,9.727691065573488,-0.7837719305728547,10.0,40.3,15.0
4,3.1721318039030586,9.727373737647131,-0.781957389741034,9.9,40.0,14.0
4,3.173686024616962,9.712464948576837,-0.7991550956683994,9.9,39.7,14.0
4,3.164405033540209,9.739198872545014,-0.7966377106177509,10.2,39.9,14.0
4,3.1324647067830544,9.73960623233181,-0.8590320168004257,10.0,40.3,13.0
4,3.1091938266791375,9.725088089150006,-0.85564148680219,9.9,40.0,13.0
4,3.1538750743478117,9.701037584058266,-0.8660295230681415,9.9,39.8,12.0
4,3.175144248746387,9.717623359903873,-0.8671321181076628,10.0,40.3,12.0
4,3.1062400803431434,9.680144760038889,-0.9713464130289581,10.1,40.0,11.0
4,3.1374908935268113,9.71822306428057,-0.9529227138318422,10.0,40.0,10.0
4,3.127545631128679,9.693264602195162,-0.926121192250189,10.0,40.5,10.0
4,3.155108510750372,9.723408086582262,-0.9576153092461784,10.1,40.1,9.0
4,3.146098997318159,9.719815314826358,-0.9479128119232674,10.3,40.0,9.0
4,3.163125954463234,9.693071735551497,-0.9802937316455844,9.9,40.5,8.0
4,3.151966056597896,9.7237869288949,-1.003395286944139,9.9,39.9,7.0
4,3.140509606637767,9.683584318565776,-1.0184889954462837,10.0,40.3,6.0
4,3.156247316494671,9.700256524643086,-1.073200035537949,10.0,39.5,6.0
4,3.1426304239447482,9.684930795218287,-1.0760835719121944,10.0,39.8,5.0
4,3.123155502801225,9.72176317377836,-1.0674319099212664,10.0,39.4,4.0
4,3.163944058512995,9.719976479251448,-1.0938305274849158,10.0,40.2,3.0
4,3.1322095756868555,9.688064009465927,-1.0861843811862495,10.0,40.1,2.0
4,3.1393389079686207,9.68567966296809,-1.1373108701207075,10.1,40.1,2.0
4,3.1290728918999933,9.723975562180732,-1.1183298800433612,10.1,40.1,1.0
4,3.1450108305825535,9.6727497378882,-1.1612801752880464,10.0,39.9,-0.0
4,3.1476383073525027,9.710305986856966,-1.2117600948046434,10.0,40.2,-1.0
4,3.132548468324049,9.692105786693208,-1.2211636965184407,10.1,40.1,-2.0
4,3.1321866981321143,9.690062392512518,-1.2096354644272636,9.9,40.4,-3.0
4,3.1336990508859217,9.673450705793911,-1.2254562921519907,10.2,39.6,-4.0
4,3.1321022564718044,9.664580323706852,-1.2368557745525632,10.0,39.9,-5.0
4,3.0970655654084784,9.690584657506239,-1.2683924861090994,10.0,40.0,-6.0
4,3.112352679553734,9.701345089228285,-1.2816581797382574,10.1,40.2,-8.0
4,3.1295048590545784,9.702638059353486,-1.2931450763342502,10.0,39.5,-9.0
