10, 9.30002, 1.4195, 0.875336, 9.3, -25.3, -10
10, 9.29934, 1.42377, 0.873248, 9.5, -25.3, -10
10, 9.29848, 1.43395, 0.87174, 9.5, -25.4, -10
10, 9.29758, 1.44502, 0.870318, 9.5, -25.6, -10
10, 9.29702, 1.44509, 0.878505, 9.4, -25.6, -10
10, 9.29652, 1.44349, 0.888145, 9.5, -25.3, -10
10, 9.29414, 1.44283, 0.900508, 9.4, -25.5, -10
10, 9.29148, 1.44232, 0.913278, 9.5, -25.4, -10
10, 9.29133, 1.44204, 0.923005, 9.4, -25.5, -9
10, 9.29156, 1.44179, 0.932268, 9.5, -25.5, -10
10, 9.29028, 1.44201, 0.941215, 9.3, -25.3, -10
10, 9.28878, 1.44231, 0.950102, 9.5, -25.4, -10
10, 9.28724, 1.44785, 0.951154, 9.4, -25.3, -9
10, 9.2857, 1.45422, 0.950944, 9.6, -25.4, -10
10, 9.28629, 1.45147, 0.955645, 9.4, -25.2, -9
10, 9.28721, 1.44725, 0.96113, 9.5, -25.3, -10
10, 9.28622, 1.44471, 0.953651, 9.3, -25.5, -10
10, 9.28491, 1.44244, 0.944046, 9.4, -25.4, -10
10, 9.28661, 1.44572, 0.939998, 9.4, -25.3, -9
10, 9.28882, 1.44993, 0.936867, 9.5, -25.3, -10
10, 9.28935, 1.44498, 0.941364, 9.3, -25.3, -9
10, 9.28959, 1.43849, 0.947144, 9.5, -25.3, -10
10, 9.28924, 1.44137, 0.954913, 9.3, -25.4, -9
10, 9.2888, 1.44584, 0.963019, 9.4, -25.5, -10
10, 9.28878, 1.44636, 0.964313, 9.3, -25.2, -10
10, 9.28883, 1.44619, 0.964439, 9.4, -25.7, -10
10, 9.28798, 1.44636, 0.963774, 9.3, -25.3, -10
10, 9.28698, 1.44659, 0.962971, 9.4, -25.6, -10
10, 9.2867, 1.45017, 0.952083, 9.3, -25.3, -10
12, 5.25777, 2.96302, -1.1924, 6.6, -3.9, -10
12, 5.2596, 2.9628, -1.18283, 6.1, -4.1, -10
12, 5.27695, 2.97543, -0.993312, 6.3, -7.6, -10
12, 5.27789, 2.97744, -0.978166, 5.9, -4.7, -10
12, 5.27878, 2.97944, -0.963711, 6.2, -3.6, -10
12, 5.27959, 2.98143, -0.950159, 5.9, -7.9, -10
12, 5.28112, 2.98387, -0.936658, 6.2, -5, -10
12, 5.28366, 2.98692, -0.923146, 6, -6.8, -10
12, 5.2853, 2.9894, -0.908501, 6.1, -5.6, -10
12, 5.28569, 2.99106, -0.892254, 6, -5.3, -10
12, 5.28568, 2.99248, -0.876292, 6.2, -5.6, -10
12, 5.28511, 2.99354, -0.860675, 6.1, -5, -10
12, 5.28449, 2.99544, -0.8459, 6.2, -5.3, -10
12, 5.2838, 2.99851, -0.832269, 6.1, -4.7, -10
12, 5.28371, 3.0009, -0.818697, 6.3, -4.4, -10
12, 5.28445, 3.00233, -0.805198, 6.1, -4.6, -9
12, 5.28388, 3.00526, -0.789968, 5.9, -4.6, -8
12, 5.28147, 3.01034, -0.772278, 6.2, -4.5, -6
12, 5.28027, 3.01487, -0.755937, 6.1, -4.6, -5
12, 5.2808, 3.0186, -0.741578, 6.2, -4.8, -4
12, 5.28038, 3.02293, -0.727858, 6.1, -4.4, -2
12, 5.27863, 3.02813, -0.715096, 6.2, -4.6, -1
12, 5.27692, 3.03149, -0.702989, 6.1, -4.4, 0
12, 5.27527, 3.03224, -0.691793, 6.1, -4.4, 1
12, 5.27444, 3.03367, -0.680024, 6, -4.4, 2
12, 5.27477, 3.03608, -0.667396, 6.1, -4.3, 3
12, 5.27551, 3.03838, -0.654292, 6, -4.3, 4
12, 5.27687, 3.04051, -0.640491, 6.2, -4.3, 5
12, 5.2777, 3.04299, -0.626172, 6, -4.3, 6
12, 5.27778, 3.04599, -0.611028, 6.1, -4.3, 6
12, 5.27721, 3.04757, -0.595346, 6, -4.3, 7
12, 5.27569, 3.04706, -0.578789, 6.2, -4.3, 8
12, 5.27367, 3.04801, -0.562907, 6.1, -4.1, 9
12, 5.27089, 3.05112, -0.547998, 6.1, -4.1, 9
12, 5.26916, 3.05453, -0.53304, 6.1, -4.1, 10
12, 5.26899, 3.05839, -0.517949, 6.2, -4.1, 10
12, 5.26942, 3.06142, -0.502245, 6, -4.1, 11
12, 5.27078, 3.06319, -0.485601, 6.2, -3.9, 11
12, 5.27213, 3.06473, -0.469323, 6.1, -3.9, 11
12, 5.27348, 3.06592, -0.453592, 6.2, -3.9, 11
12, 5.27357, 3.06822, -0.438739, 6, -3.9, 12
12, 5.27172, 3.07219, -0.425251, 6.2, -3.9, 12
12, 5.27042, 3.07325, -0.41312, 6, -3.9, 12
12, 5.26997, 3.06986, -0.403061, 6.2, -3.9, 12
12, 5.27016, 3.06813, -0.393089, 6, -3.9, 12
12, 5.27135, 3.06897, -0.383272, 6.2, -3.9, 12
12, 5.27237, 3.06992, -0.372178, 6, -3.9, 13
12, 5.2731, 3.07104, -0.359108, 6.2, -3.9, 12
12, 5.27311, 3.07169, -0.34344, 6, -3.9, 13
12, 5.272, 3.07161, -0.323638, 6.2, -3.9, 13
12, 5.27107, 3.07128, -0.30439, 6, -3.9, 12
12, 5.27042, 3.07054, -0.285944, 6.2, -3.9, 12
12, 5.26985, 3.06964, -0.267165, 6, -3.9, 11
12, 5.26939, 3.06849, -0.247858, 6.2, -3.9, 11
12, 5.27062, 3.06767, -0.230019, 6, -3.9, 10
12, 5.27457, 3.06737, -0.214527, 6.2, -3.9, 10
12, 5.27745, 3.06758, -0.199922, 6.1, -3.9, 9
12, 5.27861, 3.06861, -0.186734, 6.2, -3.9, 9
12, 5.27797, 3.06979, -0.173558, 6, -3.9, 9
12, 5.27441, 3.07123, -0.160394, 6.2, -3.9, 8
12, 5.27101, 3.07308, -0.146951, 6, -3.9, 8
12, 5.26785, 3.0756, -0.13303, 6.2, -3.8, 7
12, 5.26501, 3.07766, -0.119783, 6, -3.8, 7
12, 5.26268, 3.07896, -0.107563, 6.1, -3.7, 5
12, 5.26062, 3.08052, -0.094841, 6.1, -3.7, 4
12, 5.25897, 3.08249, -0.0812432, 6.2, -3.7, 2
12, 5.258, 3.08381, -0.066243, 6.1, -3.6, 3
12, 5.25814, 3.08405, -0.0489364, 6.1, -3.6, 3
12, 5.25645, 3.08387, -0.0323423, 6, -3.6, 4
12, 5.25168, 3.08301, -0.0169259, 6.1, -3.6, 2
12, 5.24858, 3.08516, -0.00372711, 6, -3.7, 2
12, 5.24827, 3.09236, 0.00575741, 6.1, -3.6, 2
12, 5.2473, 3.09748, 0.0162636, 5.9, -3.5, 1
12, 5.24519, 3.09911, 0.0285628, 6.1, -3.4, 0
12, 5.24314, 3.10153, 0.0406005, 6, -3.3, -2
12, 5.24118, 3.1053, 0.0521745, 6.1, -3.2, -3
12, 5.2397, 3.10906, 0.062868, 6, -3.3, -2
12, 5.23905, 3.1128, 0.0720336, 6.1, -3.3, -2
12, 5.23779, 3.1159, 0.0814428, 6, -3.4, -3
12, 5.23549, 3.11785, 0.0912275, 6.1, -3.4, -3
12, 5.2338, 3.11874, 0.101384, 5.9, -3.5, -5
12, 5.23314, 3.11779, 0.112223, 6.1, -3.4, -5
12, 5.23284, 3.11706, 0.123647, 5.9, -3.4, -5
12, 5.23318, 3.11674, 0.136011, 6.1, -3.4, -5
12, 5.233, 3.11465, 0.149002, 5.9, -3.4, -5
12, 5.2319, 3.10945, 0.163119, 6.1, -3.4, -5
12, 5.2308, 3.10735, 0.175574, 5.9, -3.4, -6
12, 5.22974, 3.11072, 0.185079, 6.1, -3.4, -8
12, 5.2287, 3.11387, 0.192929, 6, -3.3, -9
12, 5.22774, 3.11661, 0.197799, 6.1, -3.2, -10
12, 5.22637, 3.1183, 0.20299, 5.9, -3.2, -9
12, 5.22429, 3.11809, 0.20875, 6.1, -3.2, -9
12, 5.22342, 3.11811, 0.214705, 5.9, -3.2, -9
12, 5.22476, 3.11855, 0.221, 6, -3.2, -9
12, 5.22564, 3.11874, 0.227096, 5.9, -3.3, -10
12, 5.2257, 3.11845, 0.232847, 6.1, -3.1, -9
12, 5.22536, 3.11891, 0.239729, 6, -3.3, -9
12, 5.22428, 3.12072, 0.248647, 6.1, -3.2, -9
12, 5.22289, 3.12172, 0.258977, 5.9, -3.3, -9
12, 5.22093, 3.12123, 0.271879, 6.1, -3.3, -9
12, 5.22, 3.12112, 0.282102, 6, -3.3, -9
12, 5.22101, 3.12174, 0.287292, 6.1, -3.3, -9
12, 5.22108, 3.12087, 0.29371, 5.9, -3.4, -10
12, 5.2194, 3.11723, 0.302421, 6.1, -3.3, -10
12, 5.21737, 3.11486, 0.311809, 6, -3.4, -10
12, 5.2147, 3.11489, 0.322437, 6.1, -3.4, -10
12, 5.21302, 3.11455, 0.332563, 6, -3.3, -10
12, 5.21321, 3.11349, 0.341721, 6.1, -3.4, -10
12, 5.21296, 3.1132, 0.348862, 6, -3.3, -10
12, 5.21183, 3.1144, 0.352166, 6.1, -3.4, -10
12, 5.2103, 3.11407, 0.355434, 5.9, -3.2, -10
12, 5.20798, 3.11079, 0.358631, 6.1, -3.3, -10
12, 5.20657, 3.10924, 0.362738, 6, -3.2, -10
12, 5.20694, 3.11103, 0.368578, 6.1, -3.2, -10
12, 5.2072, 3.11275, 0.374704, 5.9, -3.2, -10
12, 5.20724, 3.11434, 0.381382, 6.1, -3.2, -10
12, 5.20766, 3.11386, 0.387245, 6, -3.2, -10
12, 5.20883, 3.10934, 0.391549, 6, -3.4, -10
12, 5.21015, 3.10605, 0.396615, 6.3, -3.3, -10
12, 5.21177, 3.10515, 0.403192, 6, -3.4, -10
12, 5.21236, 3.105, 0.409676, 5.9, -3.4, -10
12, 5.21092, 3.10635, 0.416009, 6.1, -3.4, -10
12, 5.20952, 3.108, 0.421259, 6.1, -4.1, -10
12, 5.20821, 3.11027, 0.424347, 6, -3.4, -10
12, 5.20752, 3.11169, 0.42717, 6.2, -3.4, -10
12, 5.20806, 3.11138, 0.429455, 6.1, -3.4, -10
12, 5.20809, 3.1111, 0.433293, 6.1, -3.4, -10
12, 5.20711, 3.11087, 0.440272, 5.9, -3.9, -10
12, 5.20591, 3.1107, 0.447436, 6, -3.8, -10
12, 5.20425, 3.11065, 0.454926, 5.9, -4.1, -10
12, 5.2026, 3.11102, 0.462102, 6.1, -3.7, -10
12, 5.20094, 3.11222, 0.468658, 6, -4.1, -10
12, 5.19888, 3.11273, 0.472651, 6, -3.7, -10
12, 5.196, 3.11181, 0.47137, 6, -3.8, -10
12, 5.19412, 3.11156, 0.469447, 6.1, -3.7, -10
12, 5.19431, 3.11272, 0.466178, 5.9, -4.1, -10
12, 5.19422, 3.11212, 0.467352, 6, -3.6, -10
12, 5.19357, 3.1078, 0.477896, 6, -4.3, -10
12, 5.19223, 3.10686, 0.486515, 6.1, -3.6, -10
12, 5.18947, 3.11304, 0.491046, 6, -4.5, -10
12, 5.18706, 3.11661, 0.495646, 6, -3, -10
12, 5.18488, 3.11284, 0.505451, 6, -2.8, -10
12, 5.18236, 3.1231, 0.53732, 6, -3.4, -10
12, 5.1816, 3.1226, 0.541278, 6, -1.9, -10
13, 9.4187, 0.315299, -1.24865, 9.5, -31.9, -10
13, 9.41975, 0.317416, -1.22801, 9.6, -31.4, -10
13, 9.42071, 0.319823, -1.20795, 9.5, -31.7, -10
13, 9.42157, 0.32264, -1.18866, 9.6, -31.8, -10
13, 9.42236, 0.326368, -1.17103, 9.4, -31.8, -10
13, 9.42305, 0.331379, -1.15572, 9.6, -31.3, -10
13, 9.4245, 0.335938, -1.1403, 9.5, -31.3, -10
13, 9.42701, 0.339862, -1.12471, 9.5, -31.3, -10
13, 9.42861, 0.345769, -1.10597, 9.5, -31.1, -9
13, 9.42894, 0.354484, -1.08276, 9.5, -31.5, -9
13, 9.43013, 0.362063, -1.06058, 9.5, -31.1, -6
13, 9.43252, 0.367997, -1.03995, 9.6, -31.1, -6
13, 9.434, 0.374752, -1.02136, 9.5, -31.1, -4
13, 9.43418, 0.382658, -1.00573, 9.6, -31.1, -4
13, 9.43426, 0.388501, -0.990449, 9.5, -31.3, -2
13, 9.43422, 0.391384, -0.975627, 9.6, -31.3, -3
13, 9.435, 0.394887, -0.959553, 9.5, -31.3, 0
13, 9.43694, 0.399297, -0.941626, 9.6, -31.1, -1
13, 9.43917, 0.403357, -0.92299, 9.5, -31.1, 2
13, 9.44179, 0.406903, -0.903317, 9.6, -31.3, 1
13, 9.44383, 0.410765, -0.883863, 9.5, -31.1, 4
13, 9.445, 0.415109, -0.864655, 9.6, -31.3, 3
13, 9.44584, 0.418568, -0.845281, 9.5, -31.3, 5
13, 9.4462, 0.420741, -0.825561, 9.6, -31.3, 4
13, 9.44635, 0.424889, -0.806878, 9.5, -31.3, 7
13, 9.4462, 0.431975, -0.789702, 9.6, -31.3, 6
13, 9.44664, 0.43852, -0.771084, 9.5, -31.3, 8
13, 9.44798, 0.444279, -0.750235, 9.6, -31.3, 7
13, 9.44958, 0.448604, -0.728121, 9.5, -31.3, 9
13, 9.45158, 0.450772, -0.70408, 9.6, -31.3, 8
13, 9.45346, 0.452609, -0.681059, 9.5, -31.3, 10
13, 9.45519, 0.453943, -0.659573, 9.6, -31.3, 9
13, 9.45588, 0.456813, -0.639581, 9.5, -31.4, 11
13, 9.455, 0.462014, -0.6219, 9.6, -31.4, 10
13, 9.45439, 0.463882, -0.605767, 9.5, -31.4, 11
13, 9.45421, 0.460651, -0.591997, 9.6, -31.4, 10
13, 9.45482, 0.459326, -0.578331, 9.5, -31.4, 12
13, 9.45666, 0.460944, -0.564852, 9.6, -31.5, 10
13, 9.45818, 0.462517, -0.550887, 9.5, -31.5, 12
13, 9.45922, 0.464018, -0.536193, 9.6, -31.5, 11
13, 9.4597, 0.465271, -0.518397, 9.5, -31.5, 13
13, 9.45931, 0.466146, -0.495671, 9.6, -31.5, 12
13, 9.45896, 0.466434, -0.471608, 9.5, -31.6, 13
13, 9.45867, 0.465802, -0.445353, 9.6, -31.6, 12
13, 9.45831, 0.464724, -0.417797, 9.5, -31.6, 13
13, 9.45781, 0.462941, -0.388178, 9.6, -31.7, 12
13, 9.4591, 0.461715, -0.361041, 9.5, -31.8, 12
13, 9.46326, 0.461378, -0.337868, 9.6, -31.8, 11
13, 9.4664, 0.461698, -0.316627, 9.5, -31.8, 12
13, 9.46791, 0.463067, -0.298469, 9.6, -31.8, 11
13, 9.46779, 0.464896, -0.280929, 9.5, -31.8, 12
13, 9.46502, 0.467472, -0.264384, 9.6, -31.8, 10
13, 9.46253, 0.470655, -0.247499, 9.5, -31.8, 11
13, 9.46048, 0.474828, -0.230032, 9.6, -31.8, 9
13, 9.45854, 0.478176, -0.212269, 9.5, -31.8, 11
13, 9.45678, 0.480192, -0.193922, 9.6, -31.8, 9
13, 9.45519, 0.482338, -0.176264, 9.5, -31.8, 10
13, 9.45384, 0.484706, -0.159677, 9.6, -31.8, 8
13, 9.45367, 0.487192, -0.140038, 9.5, -31.8, 8
13, 9.45544, 0.489869, -0.115355, 9.6, -31.8, 6
13, 9.45595, 0.493083, -0.0917698, 9.5, -31.7, 7
13, 9.45433, 0.497199, -0.0699987, 9.6, -31.6, 5
13, 9.45389, 0.50354, -0.0502592, 9.5, -31.5, 6
13, 9.45542, 0.513633, -0.0339121, 9.6, -31.4, 4
13, 9.45581, 0.520881, -0.0175854, 9.5, -31.4, 3
13, 9.45425, 0.523353, -0.00119537, 9.6, -31.4, 1
13, 9.45294, 0.526944, 0.0145016, 9.5, -31.5, 0
13, 9.45205, 0.532435, 0.0289947, 9.6, -31.7, -1
13, 9.45187, 0.538309, 0.0427157, 9.5, -31.7, 1
13, 9.45293, 0.544834, 0.0550903, 9.6, -31.4, -2
13, 9.45299, 0.550068, 0.0689562, 9.5, -31.4, -1
13, 9.45134, 0.553058, 0.0853211, 9.6, -31.4, -4
13, 9.45025, 0.554929, 0.101135, 9.5, -31.7, -4
13, 9.45013, 0.55487, 0.116057, 9.6, -31.4, -7
13, 9.44998, 0.554397, 0.130866, 9.5, -31.7, -6
13, 9.44979, 0.553206, 0.145377, 9.6, -31.7, -9
13, 9.44918, 0.550418, 0.161037, 9.5, -31.7, -7
13, 9.44782, 0.544824, 0.17874, 9.5, -31.7, -9
13, 9.44693, 0.543084, 0.195233, 9.5, -31.4, -8
13, 9.44686, 0.548147, 0.209567, 9.5, -31.4, -10
13, 9.44668, 0.552725, 0.221764, 9.5, -31.3, -9
13, 9.44627, 0.556425, 0.23011, 9.5, -31.1, -10
13, 9.44527, 0.558754, 0.23821, 9.4, -31.5, -10
13, 9.44322, 0.558631, 0.245862, 9.5, -31.1, -10
13, 9.44232, 0.558627, 0.254131, 9.4, -31.5, -10
13, 9.44348, 0.558837, 0.263492, 9.5, -31.3, -10
13, 9.4442, 0.558812, 0.272921, 9.5, -31.3, -10
13, 9.44411, 0.558358, 0.282496, 9.5, -31.3, -10
13, 9.44371, 0.558793, 0.293373, 9.4, -30, -10
13, 9.44273, 0.560853, 0.306586, 9.5, -31.3, -10
13, 9.44145, 0.562141, 0.321059, 9.5, -30.6, -10
13, 9.43965, 0.562012, 0.337815, 9.5, -30.9, -10
13, 9.43882, 0.562154, 0.351329, 9.3, -30.7, -10
13, 9.43982, 0.562806, 0.358751, 9.5, -30.9, -10
13, 9.43994, 0.562064, 0.366956, 9.4, -30.9, -10
13, 9.43842, 0.558721, 0.376626, 9.5, -31.3, -10
13, 9.43665, 0.556847, 0.38809, 9.4, -30.9, -10
13, 9.43442, 0.557742, 0.402888, 9.5, -30.8, -10
13, 9.43297, 0.557893, 0.416864, 9.4, -30.9, -10
13, 9.43298, 0.556639, 0.429258, 9.5, -30.8, -10
13, 9.43268, 0.556381, 0.439226, 9.3, -31.4, -10
13, 9.43179, 0.558035, 0.444593, 9.5, -30.4, -10
13, 9.43048, 0.558125, 0.449335, 9.4, -31.1, -10
13, 9.42836, 0.555202, 0.452876, 9.5, -29.8, -10
13, 9.42707, 0.553869, 0.458083, 9.5, -29.3, -10
13, 9.42734, 0.555602, 0.466477, 9.6, -29.9, -10
13, 9.42745, 0.557162, 0.474843, 9.4, -30.1, -10
13, 9.42723, 0.558387, 0.48315, 9.5, -30.2, -10
13, 9.42722, 0.557218, 0.489876, 9.5, -30.8, -10
13, 9.4276, 0.551382, 0.493552, 9.5, -30.6, -10
13, 9.42815, 0.546842, 0.499111, 9.5, -30.6, -10
13, 9.42904, 0.544844, 0.508387, 9.5, -30.8, -10
13, 9.42933, 0.544332, 0.517823, 9.5, -30.7, -10
13, 9.42846, 0.546762, 0.527627, 9.5, -30.2, -10
13, 9.42764, 0.549488, 0.535526, 9.6, -30.3, -10
13, 9.42693, 0.552793, 0.53963, 9.5, -29.4, -10
13, 9.42663, 0.554915, 0.543726, 9.5, -30.4, -10
13, 9.42715, 0.554659, 0.547803, 9.3, -30, -10
13, 9.42717, 0.554449, 0.553764, 9.4, -30.6, -10
13, 9.42617, 0.554335, 0.563541, 9.4, -30.6, -10
13, 9.42492, 0.554233, 0.573787, 9.3, -30.9, -10
13, 9.42314, 0.554161, 0.58492, 9.4, -30.6, -10
13, 9.41569, 0.558381, 0.625217, 9.5, -30.8, -10
13, 9.4138, 0.566137, 0.632008, 9.5, -30.9, -10
13, 9.41187, 0.57063, 0.63896, 9.3, -30.1, -10
13, 9.40987, 0.568082, 0.646234, 9.5, -30.3, -10
13, 9.40892, 0.565893, 0.653982, 9.3, -30, -10
13, 9.41022, 0.564464, 0.662779, 9.5, -29.8, -10
13, 9.41109, 0.564393, 0.668982, 9.5, -30.2, -10
13, 9.41106, 0.567257, 0.6696, 9.5, -29.9, -10
13, 9.40816, 0.580957, 0.704972, 9.5, -30.6, -10
13, 9.40723, 0.582586, 0.705452, 9.5, -30.4, -10
13, 9.40607, 0.590317, 0.705407, 9.6, -29.9, -10
16, 5.46574, 7.58687, -1.22611, 8.8, 19.4, -10
16, 5.47479, 7.58889, -1.19367, 8.8, 20.1, -8
16, 5.4815, 7.58884, -1.16226, 9.4, 20.2, -8
16, 5.48601, 7.5868, -1.13169, 9.1, 20.1, -8
16, 5.48802, 7.58627, -1.09954, 9.2, 20.3, -6
16, 5.48761, 7.5872, -1.06588, 9.2, 20.5, -2
16, 5.49026, 7.58862, -1.03133, 9.5, 20.3, -1
16, 5.49589, 7.59049, -0.996025, 9.4, 20.3, 3
16, 5.50099, 7.59033, -0.964948, 9.5, 20.4, 3
16, 5.50559, 7.58817, -0.937895, 9.4, 20.3, 6
16, 5.50867, 7.58827, -0.913164, 9.5, 20.3, 6
16, 5.5103, 7.59058, -0.890613, 9.4, 20.4, 8
16, 5.5097, 7.59337, -0.868395, 9.5, 20.4, 7
16, 5.5069, 7.59664, -0.846489, 9.4, 20.5, 9
16, 5.50581, 7.5997, -0.819885, 9.5, 20.5, 9
16, 5.50641, 7.60257, -0.788602, 9.4, 20.6, 11
16, 5.50932, 7.60254, -0.761395, 9.5, 20.5, 11
16, 5.51456, 7.59959, -0.738252, 9.4, 20.4, 13
16, 5.51823, 7.59647, -0.714392, 9.4, 20.4, 13
16, 5.52032, 7.5932, -0.68979, 9.4, 20.4, 14
16, 5.5188, 7.5941, -0.659961, 9.5, 20.5, 13
16, 5.51357, 7.59929, -0.62479, 9.4, 20.5, 14
16, 5.51082, 7.60473, -0.588724, 9.5, 20.6, 13
16, 5.51061, 7.61044, -0.551641, 9.4, 20.6, 15
16, 5.51162, 7.61231, -0.522219, 9.5, 20.6, 14
16, 5.51389, 7.61024, -0.50071, 9.4, 20.6, 15
16, 5.51498, 7.60881, -0.478944, 9.5, 20.5, 14
16, 5.51486, 7.60805, -0.456875, 9.4, 20.5, 15
16, 5.51496, 7.60792, -0.431663, 9.5, 20.5, 14
16, 5.51528, 7.60845, -0.403209, 9.4, 20.4, 15
16, 5.51427, 7.61122, -0.375123, 9.5, 20.4, 14
16, 5.51188, 7.61632, -0.347398, 9.4, 20.5, 15
16, 5.51029, 7.61957, -0.321788, 9.5, 20.5, 12
16, 5.50955, 7.62087, -0.2984, 9.4, 20.5, 14
16, 5.5092, 7.62053, -0.276184, 9.5, 20.5, 12
16, 5.50925, 7.61848, -0.255111, 9.4, 20.4, 12
16, 5.50877, 7.61617, -0.232049, 9.5, 20.4, 11
16, 5.50774, 7.6136, -0.20687, 9.3, 20.4, 11
16, 5.50543, 7.61365, -0.180202, 9.5, 20.4, 9
16, 5.50177, 7.6165, -0.15194, 9.3, 20.5, 10
16, 5.4991, 7.61886, -0.123907, 9.5, 20.5, 7
16, 5.4975, 7.62068, -0.0961083, 9.3, 20.5, 8
16, 5.49679, 7.62139, -0.0722635, 9.5, 20.5, 6
16, 5.49704, 7.62089, -0.0526833, 9.3, 20.3, 5
16, 5.49637, 7.62067, -0.0335094, 9.4, 20.4, 2
16, 5.49469, 7.62077, -0.0147669, 9.3, 20.5, 3
16, 5.49344, 7.62004, 0.00437183, 9.5, 20.3, 0
16, 5.49264, 7.61839, 0.0240827, 9.3, 20.4, 0
16, 5.49224, 7.61801, 0.0490345, 9.4, 20.3, -3
16, 5.49227, 7.61902, 0.0799753, 9.3, 20.6, -3
16, 5.49125, 7.61955, 0.108414, 9.4, 20.5, -5
16, 5.48906, 7.61956, 0.134254, 9, 20.7, -6
17, 4.62161, 3.0248, -0.778831, 5.5, -1.3, -10
17, 4.62238, 3.02342, -0.762793, 5.5, -1.3, -10
17, 4.62522, 3.02342, -0.745669, 5.6, -1.3, -10
17, 4.63007, 3.02473, -0.727503, 5.5, -1.3, -10
17, 4.63372, 3.02397, -0.70865, 5.6, -1.3, -10
17, 4.63624, 3.02122, -0.689039, 5.6, -1.3, -5
17, 4.63689, 3.01989, -0.667916, 5.6, -1.3, -5
17, 4.63573, 3.01993, -0.645343, 5.6, -1.3, -2
17, 4.6368, 3.02061, -0.622201, 5.6, -1.3, -2
17, 4.64001, 3.0219, -0.598578, 5.5, -1.3, 1
17, 4.64242, 3.02132, -0.578169, 5.5, -1.3, 1
17, 4.64403, 3.01891, -0.560829, 5.5, -1.3, 3
17, 4.64508, 3.01864, -0.545296, 5.5, -1.3, 3
17, 4.64559, 3.02048, -0.531473, 5.5, -1.3, 5
17, 4.64545, 3.02254, -0.517529, 5.5, -1.3, 4
17, 4.64467, 3.02482, -0.503454, 5.5, -1.1, 6
17, 4.64463, 3.02691, -0.487551, 5.5, -1.1, 5
17, 4.64531, 3.0288, -0.469828, 5.5, -1.1, 7
17, 4.64664, 3.02831, -0.453616, 5.5, -1.3, 6
17, 4.64862, 3.02541, -0.438903, 5.5, -1.3, 7
17, 4.65015, 3.02212, -0.42403, 5.6, -1.3, 7
17, 4.65121, 3.01844, -0.408985, 5.5, -1.3, 8
17, 4.65092, 3.01844, -0.39044, 5.6, -1.3, 7
17, 4.64924, 3.02221, -0.368319, 5.6, -1.3, 8
17, 4.64821, 3.02661, -0.345366, 5.6, -1.1, 6
17, 4.64786, 3.03166, -0.321495, 5.5, -1.1, 7
17, 4.64783, 3.03321, -0.302492, 5.6, -1.1, 6
17, 4.64813, 3.03115, -0.288517, 5.5, -1.3, 8
17, 4.64795, 3.02965, -0.273724, 5.6, -1.3, 6
17, 4.64727, 3.02871, -0.25806, 5.5, -1.3, 7
17, 4.64732, 3.02825, -0.240896, 5.6, -1.3, 5
17, 4.64814, 3.02829, -0.222189, 5.6, -1.3, 5
17, 4.64808, 3.03046, -0.20511, 5.6, -1.3, 3
17, 4.64709, 3.03486, -0.189719, 5.6, -1.3, 3
17, 4.64634, 3.03756, -0.175978, 5.6, -1.3, 1
17, 4.64586, 3.03846, -0.163976, 5.5, -1.3, 2
17, 4.64557, 3.03782, -0.151922, 5.5, -1.3, -1
17, 4.6455, 3.03555, -0.139755, 5.5, -1.3, 0
17, 4.64533, 3.03297, -0.125677, 5.5, -1.3, -2
17, 4.64506, 3.03006, -0.109561, 5.5, -1.3, -3
17, 4.64369, 3.02974, -0.0922654, 5.6, -1.3, -5
17, 4.64113, 3.03221, -0.0737045, 5.6, -1.3, -4
17, 4.63891, 3.03433, -0.05518, 5.4, -1.3, -6
17, 4.63704, 3.03608, -0.0366863, 5.5, -1.3, -7
17, 4.63603, 3.03674, -0.0208944, 5.5, -1.3, -9
17, 4.63594, 3.03623, -0.00801725, 5.5, -1.6, -10
17, 4.63295, 3.03512, 0.0294599, 5.8, -0.8, -10
17, 4.63241, 3.03339, 0.0429747, 5.5, -0.9, -10
17, 4.6321, 3.03297, 0.0584226, 5.7, -1, -10
17, 4.63204, 3.03399, 0.0761227, 5.6, -1.1, -10
17, 4.63087, 3.03457, 0.092338, 5.2, -1, -10
17, 4.62848, 3.03468, 0.107007, 5.4, -1, -10
17, 4.62707, 3.03512, 0.120823, 5.5, -1, -10
17, 4.62678, 3.03595, 0.133652, 5.4, -1, -10
17, 4.62651, 3.03505, 0.148162, 5.7, -0.9, -10
17, 4.62627, 3.03218, 0.16457, 5.6, -1.1, -10
17, 4.6252, 3.0304, 0.184497, 5.5, -1, -10
17, 4.62319, 3.02987, 0.208478, 5.5, -0.9, -10
17, 4.62168, 3.02759, 0.227636, 5.7, -0.9, -10
17, 4.62077, 3.02331, 0.241208, 5.5, -1, -10
17, 4.62118, 3.01928, 0.253618, 5.7, -1, -10
17, 4.62311, 3.01553, 0.264719, 5.5, -1.1, -10
17, 4.62361, 3.01385, 0.275172, 5.6, -1.1, -10
17, 4.62246, 3.01454, 0.284893, 5.6, -1.3, -10
17, 4.62324, 3.01345, 0.293921, 5.2, -1.1, -10
17, 4.62628, 3.01032, 0.302135, 5.4, -1.1, -10
17, 4.62872, 3.00753, 0.308904, 5.9, -1.1, -10
17, 4.63048, 3.00512, 0.313988, 5.6, -1.3, -10
17, 4.6313, 3.00292, 0.320599, 5.3, -1.3, -10
